wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: fredella-pang (fredella-pang-university-of-calgary-in-alberta) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: WARNING Ignoring project 'continual_CIFAR10_RESNET18' when running a sweep.
wandb: setting up run k5bh5t6k
wandb: Tracking run with wandb version 0.27.2
wandb: Run data is saved locally in /scratch/freddyp/wandb_agents/wandb/run-20260630_003710-k5bh5t6k
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run RESNET18_CIFAR10_dst_sparsity_0.5_pruning_ratio_0.7_delta_t_864
wandb: ⭐️ View project at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning
wandb: 🧹 View sweep at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/sweeps/fwmccalv
wandb: 🚀 View run at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/runs/k5bh5t6k
------------------------------
optimizer: adam
lr: 0.001
clip_grad_norm: 0.5
task: CIFAR10
model: RESNET18
benchmark: continual
warm_start_subset_ratio: 10
log_every: 1
seed: 8
batch_size: 256
disable_wandb: False
wandb_project: 
sparsifier: set
sparsity: 0.5
num_mask_updates: 100
t_end_ratio: 0.8
pruning_ratio: 0.7
t_accel_ratio: 0.2
initial_sparsity: 0.0
------------------------------
Using device: cuda
[Sparsifier] set | sparsity=0.5 | total_steps=108000 | t_end=86400 | delta_t=864

  0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:02<?, ?it/s, acc=0.221, lr=0.0001, test_acc=0.134]
Iter 0 | Epoch 0:   1%|          | 1/100 [00:02<04:20,  2.63s/it, acc=0.221, lr=0.0001, test_acc=0.134]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:02<04:20,  2.63s/it, acc=0.221, lr=0.0001, test_acc=0.134]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:04<04:20,  2.63s/it, acc=0.395, lr=0.0002, test_acc=0.304]
Iter 0 | Epoch 1:   2%|▏         | 2/100 [00:04<03:58,  2.43s/it, acc=0.395, lr=0.0002, test_acc=0.304]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:04<03:58,  2.43s/it, acc=0.395, lr=0.0002, test_acc=0.304]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:07<03:58,  2.43s/it, acc=0.512, lr=0.0003, test_acc=0.318]
Iter 0 | Epoch 2:   3%|▎         | 3/100 [00:07<03:49,  2.37s/it, acc=0.512, lr=0.0003, test_acc=0.318]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:07<03:49,  2.37s/it, acc=0.512, lr=0.0003, test_acc=0.318]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:09<03:49,  2.37s/it, acc=0.67, lr=0.0004, test_acc=0.372] 
Iter 0 | Epoch 3:   4%|▍         | 4/100 [00:09<03:44,  2.34s/it, acc=0.67, lr=0.0004, test_acc=0.372]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:09<03:44,  2.34s/it, acc=0.67, lr=0.0004, test_acc=0.372]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:11<03:44,  2.34s/it, acc=0.83, lr=0.0005, test_acc=0.395]
Iter 0 | Epoch 4:   5%|▌         | 5/100 [00:11<03:40,  2.32s/it, acc=0.83, lr=0.0005, test_acc=0.395]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:11<03:40,  2.32s/it, acc=0.83, lr=0.0005, test_acc=0.395]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:14<03:40,  2.32s/it, acc=0.891, lr=0.0006, test_acc=0.374]
Iter 0 | Epoch 5:   6%|▌         | 6/100 [00:14<03:37,  2.31s/it, acc=0.891, lr=0.0006, test_acc=0.374]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:14<03:37,  2.31s/it, acc=0.891, lr=0.0006, test_acc=0.374]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:16<03:37,  2.31s/it, acc=0.882, lr=0.0007, test_acc=0.399]
Iter 0 | Epoch 6:   7%|▋         | 7/100 [00:16<03:34,  2.31s/it, acc=0.882, lr=0.0007, test_acc=0.399]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:16<03:34,  2.31s/it, acc=0.882, lr=0.0007, test_acc=0.399]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:18<03:34,  2.31s/it, acc=0.876, lr=0.0008, test_acc=0.357]
Iter 0 | Epoch 7:   8%|▊         | 8/100 [00:18<03:31,  2.30s/it, acc=0.876, lr=0.0008, test_acc=0.357]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:18<03:31,  2.30s/it, acc=0.876, lr=0.0008, test_acc=0.357]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:20<03:31,  2.30s/it, acc=0.852, lr=0.0009, test_acc=0.365]
Iter 0 | Epoch 8:   9%|▉         | 9/100 [00:20<03:29,  2.30s/it, acc=0.852, lr=0.0009, test_acc=0.365]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:20<03:29,  2.30s/it, acc=0.852, lr=0.0009, test_acc=0.365]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:23<03:29,  2.30s/it, acc=0.853, lr=0.001, test_acc=0.321] 
Iter 0 | Epoch 9:  10%|█         | 10/100 [00:23<03:26,  2.29s/it, acc=0.853, lr=0.001, test_acc=0.321]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:23<03:26,  2.29s/it, acc=0.853, lr=0.001, test_acc=0.321]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:25<03:26,  2.29s/it, acc=0.862, lr=0.001, test_acc=0.341]
Iter 0 | Epoch 10:  11%|█         | 11/100 [00:25<03:24,  2.29s/it, acc=0.862, lr=0.001, test_acc=0.341]
Iter 0 | Epoch 11:  11%|█         | 11/100 [00:25<03:24,  2.29s/it, acc=0.862, lr=0.001, test_acc=0.341]
Iter 0 | Epoch 26:  26%|██▌       | 26/100 [00:59<02:49,  2.28s/it, acc=0.966, lr=0.001, test_acc=0.423]
Iter 0 | Epoch 26:  26%|██▌       | 26/100 [01:02<02:49,  2.28s/it, acc=0.967, lr=0.001, test_acc=0.432]
Iter 0 | Epoch 26:  27%|██▋       | 27/100 [01:02<02:46,  2.29s/it, acc=0.967, lr=0.001, test_acc=0.432]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:02<02:46,  2.29s/it, acc=0.967, lr=0.001, test_acc=0.432]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:04<02:46,  2.29s/it, acc=0.972, lr=0.001, test_acc=0.412]
Iter 0 | Epoch 27:  28%|██▊       | 28/100 [01:04<02:44,  2.29s/it, acc=0.972, lr=0.001, test_acc=0.412]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:04<02:44,  2.29s/it, acc=0.972, lr=0.001, test_acc=0.412]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:06<02:44,  2.29s/it, acc=0.971, lr=0.001, test_acc=0.452]
Iter 0 | Epoch 28:  29%|██▉       | 29/100 [01:06<02:42,  2.29s/it, acc=0.971, lr=0.001, test_acc=0.452]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:06<02:42,  2.29s/it, acc=0.971, lr=0.001, test_acc=0.452]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:08<02:42,  2.29s/it, acc=0.972, lr=0.001, test_acc=0.426]
Iter 0 | Epoch 29:  30%|███       | 30/100 [01:08<02:40,  2.29s/it, acc=0.972, lr=0.001, test_acc=0.426]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:08<02:40,  2.29s/it, acc=0.972, lr=0.001, test_acc=0.426]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:11<02:40,  2.29s/it, acc=0.974, lr=0.001, test_acc=0.452]
Iter 0 | Epoch 30:  31%|███       | 31/100 [01:11<02:37,  2.29s/it, acc=0.974, lr=0.001, test_acc=0.452]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:11<02:37,  2.29s/it, acc=0.974, lr=0.001, test_acc=0.452]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:13<02:37,  2.29s/it, acc=0.965, lr=0.001, test_acc=0.449]
Iter 0 | Epoch 31:  32%|███▏      | 32/100 [01:13<02:35,  2.28s/it, acc=0.965, lr=0.001, test_acc=0.449]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:13<02:35,  2.28s/it, acc=0.965, lr=0.001, test_acc=0.449]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:15<02:35,  2.28s/it, acc=0.973, lr=0.001, test_acc=0.478]
Iter 0 | Epoch 32:  33%|███▎      | 33/100 [01:15<02:33,  2.29s/it, acc=0.973, lr=0.001, test_acc=0.478]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:15<02:33,  2.29s/it, acc=0.973, lr=0.001, test_acc=0.478]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:18<02:33,  2.29s/it, acc=0.976, lr=0.001, test_acc=0.437]
Iter 0 | Epoch 33:  34%|███▍      | 34/100 [01:18<02:30,  2.29s/it, acc=0.976, lr=0.001, test_acc=0.437]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:18<02:30,  2.29s/it, acc=0.976, lr=0.001, test_acc=0.437]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:20<02:30,  2.29s/it, acc=0.98, lr=0.001, test_acc=0.437] 
Iter 0 | Epoch 34:  35%|███▌      | 35/100 [01:20<02:28,  2.29s/it, acc=0.98, lr=0.001, test_acc=0.437]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:20<02:28,  2.29s/it, acc=0.98, lr=0.001, test_acc=0.437]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:22<02:28,  2.29s/it, acc=0.981, lr=0.001, test_acc=0.472]
Iter 0 | Epoch 35:  36%|███▌      | 36/100 [01:22<02:26,  2.28s/it, acc=0.981, lr=0.001, test_acc=0.472]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:22<02:26,  2.28s/it, acc=0.981, lr=0.001, test_acc=0.472]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:24<02:26,  2.28s/it, acc=0.976, lr=0.001, test_acc=0.419]
Iter 0 | Epoch 36:  37%|███▋      | 37/100 [01:24<02:23,  2.28s/it, acc=0.976, lr=0.001, test_acc=0.419]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:24<02:23,  2.28s/it, acc=0.976, lr=0.001, test_acc=0.419]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:27<02:23,  2.28s/it, acc=0.978, lr=0.001, test_acc=0.481]
Iter 0 | Epoch 37:  38%|███▊      | 38/100 [01:27<02:21,  2.29s/it, acc=0.978, lr=0.001, test_acc=0.481]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:27<02:21,  2.29s/it, acc=0.978, lr=0.001, test_acc=0.481]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:29<02:21,  2.29s/it, acc=0.981, lr=0.001, test_acc=0.481]
Iter 0 | Epoch 38:  39%|███▉      | 39/100 [01:29<02:19,  2.29s/it, acc=0.981, lr=0.001, test_acc=0.481]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:29<02:19,  2.29s/it, acc=0.981, lr=0.001, test_acc=0.481]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:31<02:19,  2.29s/it, acc=0.982, lr=0.001, test_acc=0.463]
Iter 0 | Epoch 39:  40%|████      | 40/100 [01:31<02:17,  2.28s/it, acc=0.982, lr=0.001, test_acc=0.463]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:31<02:17,  2.28s/it, acc=0.982, lr=0.001, test_acc=0.463]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:34<02:17,  2.28s/it, acc=0.983, lr=0.001, test_acc=0.443]
Iter 0 | Epoch 40:  41%|████      | 41/100 [01:34<02:14,  2.28s/it, acc=0.983, lr=0.001, test_acc=0.443]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:34<02:14,  2.28s/it, acc=0.983, lr=0.001, test_acc=0.443]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:36<02:14,  2.28s/it, acc=0.98, lr=0.001, test_acc=0.492] 
Iter 0 | Epoch 41:  42%|████▏     | 42/100 [01:36<02:12,  2.28s/it, acc=0.98, lr=0.001, test_acc=0.492]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:36<02:12,  2.28s/it, acc=0.98, lr=0.001, test_acc=0.492]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:38<02:12,  2.28s/it, acc=0.984, lr=0.001, test_acc=0.481]
Iter 0 | Epoch 42:  43%|████▎     | 43/100 [01:38<02:09,  2.28s/it, acc=0.984, lr=0.001, test_acc=0.481]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:38<02:09,  2.28s/it, acc=0.984, lr=0.001, test_acc=0.481]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:40<02:09,  2.28s/it, acc=0.765, lr=0.001, test_acc=0.328]
Iter 0 | Epoch 43:  44%|████▍     | 44/100 [01:40<02:09,  2.30s/it, acc=0.765, lr=0.001, test_acc=0.328]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:40<02:09,  2.30s/it, acc=0.765, lr=0.001, test_acc=0.328]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:43<02:09,  2.30s/it, acc=0.844, lr=0.001, test_acc=0.5]  
Iter 0 | Epoch 44:  45%|████▌     | 45/100 [01:43<02:06,  2.30s/it, acc=0.844, lr=0.001, test_acc=0.5]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:43<02:06,  2.30s/it, acc=0.844, lr=0.001, test_acc=0.5]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:45<02:06,  2.30s/it, acc=0.921, lr=0.001, test_acc=0.443]
Iter 0 | Epoch 45:  46%|████▌     | 46/100 [01:45<02:03,  2.29s/it, acc=0.921, lr=0.001, test_acc=0.443]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:45<02:03,  2.29s/it, acc=0.921, lr=0.001, test_acc=0.443]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:47<02:03,  2.29s/it, acc=0.94, lr=0.001, test_acc=0.462] 
Iter 0 | Epoch 46:  47%|████▋     | 47/100 [01:47<02:01,  2.29s/it, acc=0.94, lr=0.001, test_acc=0.462]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:47<02:01,  2.29s/it, acc=0.94, lr=0.001, test_acc=0.462]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:50<02:01,  2.29s/it, acc=0.954, lr=0.001, test_acc=0.493]
Iter 0 | Epoch 47:  48%|████▊     | 48/100 [01:50<01:58,  2.28s/it, acc=0.954, lr=0.001, test_acc=0.493]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:50<01:58,  2.28s/it, acc=0.954, lr=0.001, test_acc=0.493]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:52<01:58,  2.28s/it, acc=0.965, lr=0.001, test_acc=0.511]
Iter 0 | Epoch 48:  49%|████▉     | 49/100 [01:52<01:56,  2.28s/it, acc=0.965, lr=0.001, test_acc=0.511]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:52<01:56,  2.28s/it, acc=0.965, lr=0.001, test_acc=0.511]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:54<01:56,  2.28s/it, acc=0.97, lr=0.001, test_acc=0.51]  
