wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: fredella-pang (fredella-pang-university-of-calgary-in-alberta) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: WARNING Ignoring project 'continual_CIFAR10_RESNET18' when running a sweep.
wandb: setting up run lkqyegbp
wandb: Tracking run with wandb version 0.27.2
wandb: Run data is saved locally in /scratch/freddyp/wandb_agents/wandb/run-20260630_033613-lkqyegbp
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run RESNET18_CIFAR10_dst_sparsity_0.5_pruning_ratio_0.1_delta_t_86
wandb: ⭐️ View project at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning
wandb: 🧹 View sweep at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/sweeps/fwmccalv
wandb: 🚀 View run at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/runs/lkqyegbp
------------------------------
optimizer: adam
lr: 0.001
clip_grad_norm: 0.5
task: CIFAR10
model: RESNET18
benchmark: continual
warm_start_subset_ratio: 10
log_every: 1
seed: 8
batch_size: 256
disable_wandb: False
wandb_project: 
sparsifier: set
sparsity: 0.5
num_mask_updates: 1000
t_end_ratio: 0.8
pruning_ratio: 0.1
t_accel_ratio: 0.2
initial_sparsity: 0.0
------------------------------
Using device: cuda
[Sparsifier] set | sparsity=0.5 | total_steps=108000 | t_end=86400 | delta_t=86

  0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:02<?, ?it/s, acc=0.22, lr=0.0001, test_acc=0.135]
Iter 0 | Epoch 0:   1%|          | 1/100 [00:02<04:21,  2.65s/it, acc=0.22, lr=0.0001, test_acc=0.135]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:02<04:21,  2.65s/it, acc=0.22, lr=0.0001, test_acc=0.135]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:04<04:21,  2.65s/it, acc=0.397, lr=0.0002, test_acc=0.31]
Iter 0 | Epoch 1:   2%|▏         | 2/100 [00:04<03:58,  2.43s/it, acc=0.397, lr=0.0002, test_acc=0.31]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:04<03:58,  2.43s/it, acc=0.397, lr=0.0002, test_acc=0.31]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:07<03:58,  2.43s/it, acc=0.506, lr=0.0003, test_acc=0.331]
Iter 0 | Epoch 2:   3%|▎         | 3/100 [00:07<03:48,  2.36s/it, acc=0.506, lr=0.0003, test_acc=0.331]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:07<03:48,  2.36s/it, acc=0.506, lr=0.0003, test_acc=0.331]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:09<03:48,  2.36s/it, acc=0.67, lr=0.0004, test_acc=0.342] 
Iter 0 | Epoch 3:   4%|▍         | 4/100 [00:09<03:43,  2.32s/it, acc=0.67, lr=0.0004, test_acc=0.342]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:09<03:43,  2.32s/it, acc=0.67, lr=0.0004, test_acc=0.342]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:11<03:43,  2.32s/it, acc=0.653, lr=0.0005, test_acc=0.367]
Iter 0 | Epoch 4:   5%|▌         | 5/100 [00:11<03:41,  2.33s/it, acc=0.653, lr=0.0005, test_acc=0.367]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:11<03:41,  2.33s/it, acc=0.653, lr=0.0005, test_acc=0.367]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:14<03:41,  2.33s/it, acc=0.728, lr=0.0006, test_acc=0.31] 
Iter 0 | Epoch 5:   6%|▌         | 6/100 [00:14<03:37,  2.31s/it, acc=0.728, lr=0.0006, test_acc=0.31]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:14<03:37,  2.31s/it, acc=0.728, lr=0.0006, test_acc=0.31]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:16<03:37,  2.31s/it, acc=0.856, lr=0.0007, test_acc=0.39]
Iter 0 | Epoch 6:   7%|▋         | 7/100 [00:16<03:33,  2.30s/it, acc=0.856, lr=0.0007, test_acc=0.39]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:16<03:33,  2.30s/it, acc=0.856, lr=0.0007, test_acc=0.39]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:18<03:33,  2.30s/it, acc=0.88, lr=0.0008, test_acc=0.409]
Iter 0 | Epoch 7:   8%|▊         | 8/100 [00:18<03:30,  2.29s/it, acc=0.88, lr=0.0008, test_acc=0.409]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:18<03:30,  2.29s/it, acc=0.88, lr=0.0008, test_acc=0.409]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:20<03:30,  2.29s/it, acc=0.845, lr=0.0009, test_acc=0.352]
Iter 0 | Epoch 8:   9%|▉         | 9/100 [00:20<03:30,  2.31s/it, acc=0.845, lr=0.0009, test_acc=0.352]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:20<03:30,  2.31s/it, acc=0.845, lr=0.0009, test_acc=0.352]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:23<03:30,  2.31s/it, acc=0.815, lr=0.001, test_acc=0.363] 
Iter 0 | Epoch 9:  10%|█         | 10/100 [00:23<03:26,  2.30s/it, acc=0.815, lr=0.001, test_acc=0.363]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:23<03:26,  2.30s/it, acc=0.815, lr=0.001, test_acc=0.363]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:25<03:26,  2.30s/it, acc=0.863, lr=0.001, test_acc=0.339]
Iter 0 | Epoch 10:  11%|█         | 11/100 [00:25<03:23,  2.29s/it, acc=0.863, lr=0.001, test_acc=0.339]
Iter 0 | Epoch 11:  11%|█         | 11/100 [00:25<03:23,  2.29s/it, acc=0.863, lr=0.001, test_acc=0.339]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:18<02:33,  2.29s/it, acc=0.981, lr=0.001, test_acc=0.497]
Iter 0 | Epoch 33:  34%|███▍      | 34/100 [01:18<02:30,  2.28s/it, acc=0.981, lr=0.001, test_acc=0.497]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:18<02:30,  2.28s/it, acc=0.981, lr=0.001, test_acc=0.497]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:20<02:30,  2.28s/it, acc=0.977, lr=0.001, test_acc=0.48] 
Iter 0 | Epoch 34:  35%|███▌      | 35/100 [01:20<02:29,  2.30s/it, acc=0.977, lr=0.001, test_acc=0.48]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:20<02:29,  2.30s/it, acc=0.977, lr=0.001, test_acc=0.48]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:22<02:29,  2.30s/it, acc=0.968, lr=0.001, test_acc=0.466]
Iter 0 | Epoch 35:  36%|███▌      | 36/100 [01:22<02:26,  2.30s/it, acc=0.968, lr=0.001, test_acc=0.466]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:22<02:26,  2.30s/it, acc=0.968, lr=0.001, test_acc=0.466]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:25<02:26,  2.30s/it, acc=0.973, lr=0.001, test_acc=0.469]
Iter 0 | Epoch 36:  37%|███▋      | 37/100 [01:25<02:24,  2.29s/it, acc=0.973, lr=0.001, test_acc=0.469]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:25<02:24,  2.29s/it, acc=0.973, lr=0.001, test_acc=0.469]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:27<02:24,  2.29s/it, acc=0.977, lr=0.001, test_acc=0.481]
Iter 0 | Epoch 37:  38%|███▊      | 38/100 [01:27<02:21,  2.28s/it, acc=0.977, lr=0.001, test_acc=0.481]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:27<02:21,  2.28s/it, acc=0.977, lr=0.001, test_acc=0.481]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:29<02:21,  2.28s/it, acc=0.976, lr=0.001, test_acc=0.453]
Iter 0 | Epoch 38:  39%|███▉      | 39/100 [01:29<02:20,  2.30s/it, acc=0.976, lr=0.001, test_acc=0.453]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:29<02:20,  2.30s/it, acc=0.976, lr=0.001, test_acc=0.453]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:32<02:20,  2.30s/it, acc=0.974, lr=0.001, test_acc=0.495]
Iter 0 | Epoch 39:  40%|████      | 40/100 [01:32<02:17,  2.30s/it, acc=0.974, lr=0.001, test_acc=0.495]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:32<02:17,  2.30s/it, acc=0.974, lr=0.001, test_acc=0.495]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:34<02:17,  2.30s/it, acc=0.977, lr=0.001, test_acc=0.493]
Iter 0 | Epoch 40:  41%|████      | 41/100 [01:34<02:15,  2.29s/it, acc=0.977, lr=0.001, test_acc=0.493]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:34<02:15,  2.29s/it, acc=0.977, lr=0.001, test_acc=0.493]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:36<02:15,  2.29s/it, acc=0.98, lr=0.001, test_acc=0.481] 
Iter 0 | Epoch 41:  42%|████▏     | 42/100 [01:36<02:12,  2.29s/it, acc=0.98, lr=0.001, test_acc=0.481]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:36<02:12,  2.29s/it, acc=0.98, lr=0.001, test_acc=0.481]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:38<02:12,  2.29s/it, acc=0.981, lr=0.001, test_acc=0.431]
Iter 0 | Epoch 42:  43%|████▎     | 43/100 [01:38<02:11,  2.30s/it, acc=0.981, lr=0.001, test_acc=0.431]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:38<02:11,  2.30s/it, acc=0.981, lr=0.001, test_acc=0.431]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:41<02:11,  2.30s/it, acc=0.978, lr=0.001, test_acc=0.489]
Iter 0 | Epoch 43:  44%|████▍     | 44/100 [01:41<02:08,  2.29s/it, acc=0.978, lr=0.001, test_acc=0.489]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:41<02:08,  2.29s/it, acc=0.978, lr=0.001, test_acc=0.489]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:43<02:08,  2.29s/it, acc=0.975, lr=0.001, test_acc=0.463]
Iter 0 | Epoch 44:  45%|████▌     | 45/100 [01:43<02:05,  2.29s/it, acc=0.975, lr=0.001, test_acc=0.463]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:43<02:05,  2.29s/it, acc=0.975, lr=0.001, test_acc=0.463]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:45<02:05,  2.29s/it, acc=0.979, lr=0.001, test_acc=0.496]
Iter 0 | Epoch 45:  46%|████▌     | 46/100 [01:45<02:03,  2.29s/it, acc=0.979, lr=0.001, test_acc=0.496]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:45<02:03,  2.29s/it, acc=0.979, lr=0.001, test_acc=0.496]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:48<02:03,  2.29s/it, acc=0.986, lr=0.001, test_acc=0.511]
Iter 0 | Epoch 46:  47%|████▋     | 47/100 [01:48<02:00,  2.28s/it, acc=0.986, lr=0.001, test_acc=0.511]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:48<02:00,  2.28s/it, acc=0.986, lr=0.001, test_acc=0.511]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:50<02:00,  2.28s/it, acc=0.983, lr=0.001, test_acc=0.493]
Iter 0 | Epoch 47:  48%|████▊     | 48/100 [01:50<01:59,  2.30s/it, acc=0.983, lr=0.001, test_acc=0.493]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:50<01:59,  2.30s/it, acc=0.983, lr=0.001, test_acc=0.493]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:52<01:59,  2.30s/it, acc=0.975, lr=0.001, test_acc=0.514]
Iter 0 | Epoch 48:  49%|████▉     | 49/100 [01:52<01:56,  2.29s/it, acc=0.975, lr=0.001, test_acc=0.514]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:52<01:56,  2.29s/it, acc=0.975, lr=0.001, test_acc=0.514]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:54<01:56,  2.29s/it, acc=0.981, lr=0.001, test_acc=0.524]
