wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: fredella-pang (fredella-pang-university-of-calgary-in-alberta) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: WARNING Ignoring project 'continual_CIFAR10_RESNET18' when running a sweep.
wandb: setting up run qc6te4ry
wandb: Tracking run with wandb version 0.27.2
wandb: Run data is saved locally in /scratch/freddyp/wandb_agents/wandb/run-20260618_191958-qc6te4ry
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run RESNET18_CIFAR10_dst_sparsity_0.9_pruning_ratio_0.1_delta_t_8640
wandb: ⭐️ View project at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning
wandb: 🧹 View sweep at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/sweeps/7yfjydkv
wandb: 🚀 View run at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/runs/qc6te4ry
------------------------------
optimizer: adam
lr: 0.001
clip_grad_norm: 0.5
task: CIFAR10
model: RESNET18
benchmark: continual
warm_start_subset_ratio: 10
log_every: 1
seed: 0
batch_size: 256
disable_wandb: False
wandb_project: 
sparsifier: rigl
sparsity: 0.9
num_mask_updates: 10
t_end_ratio: 0.8
pruning_ratio: 0.1
t_accel_ratio: 0.2
initial_sparsity: 0.0
------------------------------
Using device: cuda
[Sparsifier] rigl | sparsity=0.9 | total_steps=108000 | t_end=86400 | delta_t=8640

  0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:02<?, ?it/s, acc=0.19, lr=0.0001, test_acc=0.1]
Iter 0 | Epoch 0:   1%|          | 1/100 [00:02<04:31,  2.74s/it, acc=0.19, lr=0.0001, test_acc=0.1]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:02<04:31,  2.74s/it, acc=0.19, lr=0.0001, test_acc=0.1]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:05<04:31,  2.74s/it, acc=0.305, lr=0.0002, test_acc=0.199]
Iter 0 | Epoch 1:   2%|▏         | 2/100 [00:05<04:01,  2.46s/it, acc=0.305, lr=0.0002, test_acc=0.199]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:05<04:01,  2.46s/it, acc=0.305, lr=0.0002, test_acc=0.199]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:07<04:01,  2.46s/it, acc=0.415, lr=0.0003, test_acc=0.301]
Iter 0 | Epoch 2:   3%|▎         | 3/100 [00:07<03:50,  2.37s/it, acc=0.415, lr=0.0003, test_acc=0.301]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:07<03:50,  2.37s/it, acc=0.415, lr=0.0003, test_acc=0.301]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:09<03:50,  2.37s/it, acc=0.505, lr=0.0004, test_acc=0.388]
Iter 0 | Epoch 3:   4%|▍         | 4/100 [00:09<03:44,  2.34s/it, acc=0.505, lr=0.0004, test_acc=0.388]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:09<03:44,  2.34s/it, acc=0.505, lr=0.0004, test_acc=0.388]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:11<03:44,  2.34s/it, acc=0.626, lr=0.0005, test_acc=0.428]
Iter 0 | Epoch 4:   5%|▌         | 5/100 [00:11<03:41,  2.33s/it, acc=0.626, lr=0.0005, test_acc=0.428]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:11<03:41,  2.33s/it, acc=0.626, lr=0.0005, test_acc=0.428]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:14<03:41,  2.33s/it, acc=0.77, lr=0.0006, test_acc=0.418] 
Iter 0 | Epoch 5:   6%|▌         | 6/100 [00:14<03:39,  2.34s/it, acc=0.77, lr=0.0006, test_acc=0.418]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:14<03:39,  2.34s/it, acc=0.77, lr=0.0006, test_acc=0.418]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:16<03:39,  2.34s/it, acc=0.891, lr=0.0007, test_acc=0.317]
Iter 0 | Epoch 6:   7%|▋         | 7/100 [00:16<03:37,  2.34s/it, acc=0.891, lr=0.0007, test_acc=0.317]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:16<03:37,  2.34s/it, acc=0.891, lr=0.0007, test_acc=0.317]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:18<03:37,  2.34s/it, acc=0.912, lr=0.0008, test_acc=0.373]
Iter 0 | Epoch 7:   8%|▊         | 8/100 [00:18<03:34,  2.34s/it, acc=0.912, lr=0.0008, test_acc=0.373]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:18<03:34,  2.34s/it, acc=0.912, lr=0.0008, test_acc=0.373]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:21<03:34,  2.34s/it, acc=0.893, lr=0.0009, test_acc=0.318]
Iter 0 | Epoch 8:   9%|▉         | 9/100 [00:21<03:32,  2.33s/it, acc=0.893, lr=0.0009, test_acc=0.318]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:21<03:32,  2.33s/it, acc=0.893, lr=0.0009, test_acc=0.318]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:23<03:32,  2.33s/it, acc=0.883, lr=0.001, test_acc=0.365] 
Iter 0 | Epoch 9:  10%|█         | 10/100 [00:23<03:28,  2.31s/it, acc=0.883, lr=0.001, test_acc=0.365]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:23<03:28,  2.31s/it, acc=0.883, lr=0.001, test_acc=0.365]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:25<03:28,  2.31s/it, acc=0.885, lr=0.001, test_acc=0.41] 
Iter 0 | Epoch 10:  11%|█         | 11/100 [00:25<03:24,  2.30s/it, acc=0.885, lr=0.001, test_acc=0.41]
Iter 0 | Epoch 11:  11%|█         | 11/100 [00:25<03:24,  2.30s/it, acc=0.885, lr=0.001, test_acc=0.41]
Iter 0 | Epoch 26:  26%|██▌       | 26/100 [01:02<02:51,  2.32s/it, acc=0.965, lr=0.001, test_acc=0.396]
Iter 0 | Epoch 26:  27%|██▋       | 27/100 [01:02<02:49,  2.32s/it, acc=0.965, lr=0.001, test_acc=0.396]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:02<02:49,  2.32s/it, acc=0.965, lr=0.001, test_acc=0.396]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:05<02:49,  2.32s/it, acc=0.967, lr=0.001, test_acc=0.486]
Iter 0 | Epoch 27:  28%|██▊       | 28/100 [01:05<02:47,  2.32s/it, acc=0.967, lr=0.001, test_acc=0.486]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:05<02:47,  2.32s/it, acc=0.967, lr=0.001, test_acc=0.486]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:07<02:47,  2.32s/it, acc=0.97, lr=0.001, test_acc=0.453] 
Iter 0 | Epoch 28:  29%|██▉       | 29/100 [01:07<02:44,  2.32s/it, acc=0.97, lr=0.001, test_acc=0.453]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:07<02:44,  2.32s/it, acc=0.97, lr=0.001, test_acc=0.453]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:09<02:44,  2.32s/it, acc=0.97, lr=0.001, test_acc=0.451]
Iter 0 | Epoch 29:  30%|███       | 30/100 [01:09<02:41,  2.31s/it, acc=0.97, lr=0.001, test_acc=0.451]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:09<02:41,  2.31s/it, acc=0.97, lr=0.001, test_acc=0.451]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:12<02:41,  2.31s/it, acc=0.973, lr=0.001, test_acc=0.481]
Iter 0 | Epoch 30:  31%|███       | 31/100 [01:12<02:39,  2.32s/it, acc=0.973, lr=0.001, test_acc=0.481]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:12<02:39,  2.32s/it, acc=0.973, lr=0.001, test_acc=0.481]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:14<02:39,  2.32s/it, acc=0.971, lr=0.001, test_acc=0.479]
Iter 0 | Epoch 31:  32%|███▏      | 32/100 [01:14<02:37,  2.31s/it, acc=0.971, lr=0.001, test_acc=0.479]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:14<02:37,  2.31s/it, acc=0.971, lr=0.001, test_acc=0.479]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:16<02:37,  2.31s/it, acc=0.977, lr=0.001, test_acc=0.444]
Iter 0 | Epoch 32:  33%|███▎      | 33/100 [01:16<02:35,  2.32s/it, acc=0.977, lr=0.001, test_acc=0.444]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:16<02:35,  2.32s/it, acc=0.977, lr=0.001, test_acc=0.444]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:19<02:35,  2.32s/it, acc=0.975, lr=0.001, test_acc=0.427]
Iter 0 | Epoch 33:  34%|███▍      | 34/100 [01:19<02:33,  2.32s/it, acc=0.975, lr=0.001, test_acc=0.427]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:19<02:33,  2.32s/it, acc=0.975, lr=0.001, test_acc=0.427]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:21<02:33,  2.32s/it, acc=0.975, lr=0.001, test_acc=0.453]
Iter 0 | Epoch 34:  35%|███▌      | 35/100 [01:21<02:30,  2.32s/it, acc=0.975, lr=0.001, test_acc=0.453]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:21<02:30,  2.32s/it, acc=0.975, lr=0.001, test_acc=0.453]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:23<02:30,  2.32s/it, acc=0.974, lr=0.001, test_acc=0.434]
Iter 0 | Epoch 35:  36%|███▌      | 36/100 [01:23<02:28,  2.32s/it, acc=0.974, lr=0.001, test_acc=0.434]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:23<02:28,  2.32s/it, acc=0.974, lr=0.001, test_acc=0.434]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:26<02:28,  2.32s/it, acc=0.977, lr=0.001, test_acc=0.447]
Iter 0 | Epoch 36:  37%|███▋      | 37/100 [01:26<02:25,  2.32s/it, acc=0.977, lr=0.001, test_acc=0.447]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:26<02:25,  2.32s/it, acc=0.977, lr=0.001, test_acc=0.447]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:28<02:25,  2.32s/it, acc=0.975, lr=0.001, test_acc=0.419]
Iter 0 | Epoch 37:  38%|███▊      | 38/100 [01:28<02:23,  2.32s/it, acc=0.975, lr=0.001, test_acc=0.419]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:28<02:23,  2.32s/it, acc=0.975, lr=0.001, test_acc=0.419]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:30<02:23,  2.32s/it, acc=0.981, lr=0.001, test_acc=0.446]
Iter 0 | Epoch 38:  39%|███▉      | 39/100 [01:30<02:21,  2.32s/it, acc=0.981, lr=0.001, test_acc=0.446]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:30<02:21,  2.32s/it, acc=0.981, lr=0.001, test_acc=0.446]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:32<02:21,  2.32s/it, acc=0.978, lr=0.001, test_acc=0.439]
Iter 0 | Epoch 39:  40%|████      | 40/100 [01:32<02:19,  2.33s/it, acc=0.978, lr=0.001, test_acc=0.439]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:32<02:19,  2.33s/it, acc=0.978, lr=0.001, test_acc=0.439]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:35<02:19,  2.33s/it, acc=0.972, lr=0.001, test_acc=0.491]
Iter 0 | Epoch 40:  41%|████      | 41/100 [01:35<02:16,  2.32s/it, acc=0.972, lr=0.001, test_acc=0.491]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:35<02:16,  2.32s/it, acc=0.972, lr=0.001, test_acc=0.491]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:37<02:16,  2.32s/it, acc=0.985, lr=0.001, test_acc=0.455]
Iter 0 | Epoch 41:  42%|████▏     | 42/100 [01:37<02:13,  2.30s/it, acc=0.985, lr=0.001, test_acc=0.455]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:37<02:13,  2.30s/it, acc=0.985, lr=0.001, test_acc=0.455]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:39<02:13,  2.30s/it, acc=0.982, lr=0.001, test_acc=0.478]
Iter 0 | Epoch 42:  43%|████▎     | 43/100 [01:39<02:10,  2.30s/it, acc=0.982, lr=0.001, test_acc=0.478]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:39<02:10,  2.30s/it, acc=0.982, lr=0.001, test_acc=0.478]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:42<02:10,  2.30s/it, acc=0.982, lr=0.001, test_acc=0.398]
Iter 0 | Epoch 43:  44%|████▍     | 44/100 [01:42<02:08,  2.30s/it, acc=0.982, lr=0.001, test_acc=0.398]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:42<02:08,  2.30s/it, acc=0.982, lr=0.001, test_acc=0.398]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:44<02:08,  2.30s/it, acc=0.979, lr=0.001, test_acc=0.442]
Iter 0 | Epoch 44:  45%|████▌     | 45/100 [01:44<02:06,  2.30s/it, acc=0.979, lr=0.001, test_acc=0.442]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:44<02:06,  2.30s/it, acc=0.979, lr=0.001, test_acc=0.442]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:46<02:06,  2.30s/it, acc=0.984, lr=0.001, test_acc=0.449]
Iter 0 | Epoch 45:  46%|████▌     | 46/100 [01:46<02:04,  2.30s/it, acc=0.984, lr=0.001, test_acc=0.449]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:46<02:04,  2.30s/it, acc=0.984, lr=0.001, test_acc=0.449]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:49<02:04,  2.30s/it, acc=0.985, lr=0.001, test_acc=0.465]
Iter 0 | Epoch 46:  47%|████▋     | 47/100 [01:49<02:02,  2.30s/it, acc=0.985, lr=0.001, test_acc=0.465]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:49<02:02,  2.30s/it, acc=0.985, lr=0.001, test_acc=0.465]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:51<02:02,  2.30s/it, acc=0.982, lr=0.001, test_acc=0.489]
Iter 0 | Epoch 47:  48%|████▊     | 48/100 [01:51<02:00,  2.31s/it, acc=0.982, lr=0.001, test_acc=0.489]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:51<02:00,  2.31s/it, acc=0.982, lr=0.001, test_acc=0.489]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:53<02:00,  2.31s/it, acc=0.984, lr=0.001, test_acc=0.51] 
Iter 0 | Epoch 48:  49%|████▉     | 49/100 [01:53<01:58,  2.32s/it, acc=0.984, lr=0.001, test_acc=0.51]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:53<01:58,  2.32s/it, acc=0.984, lr=0.001, test_acc=0.51]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:56<01:58,  2.32s/it, acc=0.984, lr=0.001, test_acc=0.477]
