wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: fredella-pang (fredella-pang-university-of-calgary-in-alberta) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: WARNING Ignoring project 'continual_CIFAR10_RESNET18' when running a sweep.
wandb: setting up run f1ikw7i6
wandb: Tracking run with wandb version 0.27.2
wandb: Run data is saved locally in /scratch/freddyp/wandb_agents/wandb/run-20260701_120542-f1ikw7i6
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run RESNET18_CIFAR10_dst_sparsity_0.7_pruning_ratio_0.7_delta_t_86
wandb: ⭐️ View project at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning
wandb: 🧹 View sweep at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/sweeps/fwmccalv
wandb: 🚀 View run at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/runs/f1ikw7i6
------------------------------
optimizer: adam
lr: 0.001
clip_grad_norm: 0.5
task: CIFAR10
model: RESNET18
benchmark: continual
warm_start_subset_ratio: 10
log_every: 1
seed: 8
batch_size: 256
disable_wandb: False
wandb_project: 
sparsifier: set
sparsity: 0.7
num_mask_updates: 1000
t_end_ratio: 0.8
pruning_ratio: 0.7
t_accel_ratio: 0.2
initial_sparsity: 0.0
------------------------------
Using device: cuda
[Sparsifier] set | sparsity=0.7 | total_steps=108000 | t_end=86400 | delta_t=86

  0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:02<?, ?it/s, acc=0.198, lr=0.0001, test_acc=0.1]
Iter 0 | Epoch 0:   1%|          | 1/100 [00:02<04:31,  2.74s/it, acc=0.198, lr=0.0001, test_acc=0.1]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:02<04:31,  2.74s/it, acc=0.198, lr=0.0001, test_acc=0.1]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:04<04:31,  2.74s/it, acc=0.335, lr=0.0002, test_acc=0.207]
Iter 0 | Epoch 1:   2%|▏         | 2/100 [00:04<04:00,  2.46s/it, acc=0.335, lr=0.0002, test_acc=0.207]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:04<04:00,  2.46s/it, acc=0.335, lr=0.0002, test_acc=0.207]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:07<04:00,  2.46s/it, acc=0.437, lr=0.0003, test_acc=0.36] 
Iter 0 | Epoch 2:   3%|▎         | 3/100 [00:07<03:49,  2.36s/it, acc=0.437, lr=0.0003, test_acc=0.36]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:07<03:49,  2.36s/it, acc=0.437, lr=0.0003, test_acc=0.36]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:09<03:49,  2.36s/it, acc=0.572, lr=0.0004, test_acc=0.424]
Iter 0 | Epoch 3:   4%|▍         | 4/100 [00:09<03:42,  2.32s/it, acc=0.572, lr=0.0004, test_acc=0.424]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:09<03:42,  2.32s/it, acc=0.572, lr=0.0004, test_acc=0.424]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:11<03:42,  2.32s/it, acc=0.427, lr=0.0005, test_acc=0.328]
Iter 0 | Epoch 4:   5%|▌         | 5/100 [00:11<03:40,  2.32s/it, acc=0.427, lr=0.0005, test_acc=0.328]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:11<03:40,  2.32s/it, acc=0.427, lr=0.0005, test_acc=0.328]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:14<03:40,  2.32s/it, acc=0.451, lr=0.0006, test_acc=0.418]
Iter 0 | Epoch 5:   6%|▌         | 6/100 [00:14<03:36,  2.30s/it, acc=0.451, lr=0.0006, test_acc=0.418]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:14<03:36,  2.30s/it, acc=0.451, lr=0.0006, test_acc=0.418]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:16<03:36,  2.30s/it, acc=0.522, lr=0.0007, test_acc=0.377]
Iter 0 | Epoch 6:   7%|▋         | 7/100 [00:16<03:32,  2.29s/it, acc=0.522, lr=0.0007, test_acc=0.377]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:16<03:32,  2.29s/it, acc=0.522, lr=0.0007, test_acc=0.377]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:18<03:32,  2.29s/it, acc=0.603, lr=0.0008, test_acc=0.361]
Iter 0 | Epoch 7:   8%|▊         | 8/100 [00:18<03:29,  2.28s/it, acc=0.603, lr=0.0008, test_acc=0.361]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:18<03:29,  2.28s/it, acc=0.603, lr=0.0008, test_acc=0.361]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:20<03:29,  2.28s/it, acc=0.565, lr=0.0009, test_acc=0.141]
Iter 0 | Epoch 8:   9%|▉         | 9/100 [00:20<03:28,  2.29s/it, acc=0.565, lr=0.0009, test_acc=0.141]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:20<03:28,  2.29s/it, acc=0.565, lr=0.0009, test_acc=0.141]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:23<03:28,  2.29s/it, acc=0.456, lr=0.001, test_acc=0.352] 
Iter 0 | Epoch 9:  10%|█         | 10/100 [00:23<03:25,  2.28s/it, acc=0.456, lr=0.001, test_acc=0.352]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:23<03:25,  2.28s/it, acc=0.456, lr=0.001, test_acc=0.352]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:25<03:25,  2.28s/it, acc=0.58, lr=0.001, test_acc=0.45]  
Iter 0 | Epoch 10:  11%|█         | 11/100 [00:25<03:22,  2.27s/it, acc=0.58, lr=0.001, test_acc=0.45]
Iter 0 | Epoch 11:  11%|█         | 11/100 [00:25<03:22,  2.27s/it, acc=0.58, lr=0.001, test_acc=0.45]
Iter 0 | Epoch 26:  26%|██▌       | 26/100 [00:59<02:49,  2.29s/it, acc=0.955, lr=0.001, test_acc=0.329]
Iter 0 | Epoch 26:  26%|██▌       | 26/100 [01:01<02:49,  2.29s/it, acc=0.86, lr=0.001, test_acc=0.408] 
Iter 0 | Epoch 26:  27%|██▋       | 27/100 [01:01<02:46,  2.28s/it, acc=0.86, lr=0.001, test_acc=0.408]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:01<02:46,  2.28s/it, acc=0.86, lr=0.001, test_acc=0.408]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:04<02:46,  2.28s/it, acc=0.934, lr=0.001, test_acc=0.456]
Iter 0 | Epoch 27:  28%|██▊       | 28/100 [01:04<02:43,  2.27s/it, acc=0.934, lr=0.001, test_acc=0.456]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:04<02:43,  2.27s/it, acc=0.934, lr=0.001, test_acc=0.456]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:06<02:43,  2.27s/it, acc=0.959, lr=0.001, test_acc=0.568]
Iter 0 | Epoch 28:  29%|██▉       | 29/100 [01:06<02:40,  2.27s/it, acc=0.959, lr=0.001, test_acc=0.568]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:06<02:40,  2.27s/it, acc=0.959, lr=0.001, test_acc=0.568]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:08<02:40,  2.27s/it, acc=0.97, lr=0.001, test_acc=0.501] 
Iter 0 | Epoch 29:  30%|███       | 30/100 [01:08<02:38,  2.26s/it, acc=0.97, lr=0.001, test_acc=0.501]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:08<02:38,  2.26s/it, acc=0.97, lr=0.001, test_acc=0.501]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:10<02:38,  2.26s/it, acc=0.923, lr=0.001, test_acc=0.497]
Iter 0 | Epoch 30:  31%|███       | 31/100 [01:10<02:37,  2.28s/it, acc=0.923, lr=0.001, test_acc=0.497]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:10<02:37,  2.28s/it, acc=0.923, lr=0.001, test_acc=0.497]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:13<02:37,  2.28s/it, acc=0.921, lr=0.001, test_acc=0.497]
Iter 0 | Epoch 31:  32%|███▏      | 32/100 [01:13<02:34,  2.28s/it, acc=0.921, lr=0.001, test_acc=0.497]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:13<02:34,  2.28s/it, acc=0.921, lr=0.001, test_acc=0.497]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:15<02:34,  2.28s/it, acc=0.967, lr=0.001, test_acc=0.579]
Iter 0 | Epoch 32:  33%|███▎      | 33/100 [01:15<02:32,  2.27s/it, acc=0.967, lr=0.001, test_acc=0.579]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:15<02:32,  2.27s/it, acc=0.967, lr=0.001, test_acc=0.579]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:17<02:32,  2.27s/it, acc=0.977, lr=0.001, test_acc=0.533]
Iter 0 | Epoch 33:  34%|███▍      | 34/100 [01:17<02:29,  2.27s/it, acc=0.977, lr=0.001, test_acc=0.533]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:17<02:29,  2.27s/it, acc=0.977, lr=0.001, test_acc=0.533]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:20<02:29,  2.27s/it, acc=0.957, lr=0.001, test_acc=0.5]  
Iter 0 | Epoch 34:  35%|███▌      | 35/100 [01:20<02:28,  2.29s/it, acc=0.957, lr=0.001, test_acc=0.5]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:20<02:28,  2.29s/it, acc=0.957, lr=0.001, test_acc=0.5]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:22<02:28,  2.29s/it, acc=0.926, lr=0.001, test_acc=0.571]
Iter 0 | Epoch 35:  36%|███▌      | 36/100 [01:22<02:25,  2.28s/it, acc=0.926, lr=0.001, test_acc=0.571]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:22<02:25,  2.28s/it, acc=0.926, lr=0.001, test_acc=0.571]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:24<02:25,  2.28s/it, acc=0.963, lr=0.001, test_acc=0.515]
Iter 0 | Epoch 36:  37%|███▋      | 37/100 [01:24<02:23,  2.27s/it, acc=0.963, lr=0.001, test_acc=0.515]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:24<02:23,  2.27s/it, acc=0.963, lr=0.001, test_acc=0.515]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:26<02:23,  2.27s/it, acc=0.974, lr=0.001, test_acc=0.566]
Iter 0 | Epoch 37:  38%|███▊      | 38/100 [01:26<02:20,  2.27s/it, acc=0.974, lr=0.001, test_acc=0.566]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:26<02:20,  2.27s/it, acc=0.974, lr=0.001, test_acc=0.566]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:29<02:20,  2.27s/it, acc=0.973, lr=0.001, test_acc=0.496]
Iter 0 | Epoch 38:  39%|███▉      | 39/100 [01:29<02:19,  2.28s/it, acc=0.973, lr=0.001, test_acc=0.496]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:29<02:19,  2.28s/it, acc=0.973, lr=0.001, test_acc=0.496]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:31<02:19,  2.28s/it, acc=0.932, lr=0.001, test_acc=0.503]
Iter 0 | Epoch 39:  40%|████      | 40/100 [01:31<02:16,  2.28s/it, acc=0.932, lr=0.001, test_acc=0.503]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:31<02:16,  2.28s/it, acc=0.932, lr=0.001, test_acc=0.503]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:33<02:16,  2.28s/it, acc=0.955, lr=0.001, test_acc=0.518]
Iter 0 | Epoch 40:  41%|████      | 41/100 [01:33<02:13,  2.27s/it, acc=0.955, lr=0.001, test_acc=0.518]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:33<02:13,  2.27s/it, acc=0.955, lr=0.001, test_acc=0.518]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:35<02:13,  2.27s/it, acc=0.977, lr=0.001, test_acc=0.547]
Iter 0 | Epoch 41:  42%|████▏     | 42/100 [01:35<02:11,  2.26s/it, acc=0.977, lr=0.001, test_acc=0.547]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:35<02:11,  2.26s/it, acc=0.977, lr=0.001, test_acc=0.547]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:38<02:11,  2.26s/it, acc=0.983, lr=0.001, test_acc=0.374]
Iter 0 | Epoch 42:  43%|████▎     | 43/100 [01:38<02:09,  2.28s/it, acc=0.983, lr=0.001, test_acc=0.374]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:38<02:09,  2.28s/it, acc=0.983, lr=0.001, test_acc=0.374]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:40<02:09,  2.28s/it, acc=0.941, lr=0.001, test_acc=0.53] 
Iter 0 | Epoch 43:  44%|████▍     | 44/100 [01:40<02:07,  2.27s/it, acc=0.941, lr=0.001, test_acc=0.53]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:40<02:07,  2.27s/it, acc=0.941, lr=0.001, test_acc=0.53]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:42<02:07,  2.27s/it, acc=0.955, lr=0.001, test_acc=0.526]
Iter 0 | Epoch 44:  45%|████▌     | 45/100 [01:42<02:04,  2.27s/it, acc=0.955, lr=0.001, test_acc=0.526]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:42<02:04,  2.27s/it, acc=0.955, lr=0.001, test_acc=0.526]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:45<02:04,  2.27s/it, acc=0.975, lr=0.001, test_acc=0.574]
Iter 0 | Epoch 45:  46%|████▌     | 46/100 [01:45<02:02,  2.26s/it, acc=0.975, lr=0.001, test_acc=0.574]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:45<02:02,  2.26s/it, acc=0.975, lr=0.001, test_acc=0.574]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:47<02:02,  2.26s/it, acc=0.983, lr=0.001, test_acc=0.514]
Iter 0 | Epoch 46:  47%|████▋     | 47/100 [01:47<01:59,  2.26s/it, acc=0.983, lr=0.001, test_acc=0.514]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:47<01:59,  2.26s/it, acc=0.983, lr=0.001, test_acc=0.514]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:49<01:59,  2.26s/it, acc=0.965, lr=0.001, test_acc=0.546]
Iter 0 | Epoch 47:  48%|████▊     | 48/100 [01:49<01:58,  2.28s/it, acc=0.965, lr=0.001, test_acc=0.546]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:49<01:58,  2.28s/it, acc=0.965, lr=0.001, test_acc=0.546]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:51<01:58,  2.28s/it, acc=0.943, lr=0.001, test_acc=0.556]
Iter 0 | Epoch 48:  49%|████▉     | 49/100 [01:51<01:55,  2.27s/it, acc=0.943, lr=0.001, test_acc=0.556]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:51<01:55,  2.27s/it, acc=0.943, lr=0.001, test_acc=0.556]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:54<01:55,  2.27s/it, acc=0.98, lr=0.001, test_acc=0.567] 
