wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: fredella-pang (fredella-pang-university-of-calgary-in-alberta) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: WARNING Ignoring project 'continual_CIFAR10_RESNET18' when running a sweep.
wandb: setting up run o1eyl8ed
wandb: Tracking run with wandb version 0.27.2
wandb: Run data is saved locally in /scratch/freddyp/wandb_agents/wandb/run-20260630_200732-o1eyl8ed
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run RESNET18_CIFAR10_gmp_accel_sparsity_0.0_final_sparsity_0.99_delta_t_64
wandb: ⭐️ View project at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning
wandb: 🧹 View sweep at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/sweeps/onhmhsi1
wandb: 🚀 View run at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/runs/o1eyl8ed
------------------------------
optimizer: adam
lr: 0.001
clip_grad_norm: 0.5
task: CIFAR10
model: RESNET18
benchmark: continual
warm_start_subset_ratio: 10
log_every: 1
seed: 8
batch_size: 256
disable_wandb: False
wandb_project: 
sparsifier: gmp
sparsity: 0.99
num_mask_updates: 1000
t_end_ratio: 0.8
pruning_ratio: 0.3
t_accel_ratio: 0.2
initial_sparsity: 0.0
------------------------------
Using device: cuda
[Sparsifier] gmp | sparsity=0.99 | total_steps=108000 | t_end=86400 | delta_t=64

  0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:02<?, ?it/s, acc=0.25, lr=0.0001, test_acc=0.114]
Iter 0 | Epoch 0:   1%|          | 1/100 [00:02<04:41,  2.84s/it, acc=0.25, lr=0.0001, test_acc=0.114]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:02<04:41,  2.84s/it, acc=0.25, lr=0.0001, test_acc=0.114]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:05<04:41,  2.84s/it, acc=0.433, lr=0.0002, test_acc=0.344]
Iter 0 | Epoch 1:   2%|▏         | 2/100 [00:05<04:07,  2.52s/it, acc=0.433, lr=0.0002, test_acc=0.344]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:05<04:07,  2.52s/it, acc=0.433, lr=0.0002, test_acc=0.344]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:07<04:07,  2.52s/it, acc=0.537, lr=0.0003, test_acc=0.374]
Iter 0 | Epoch 2:   3%|▎         | 3/100 [00:07<03:54,  2.42s/it, acc=0.537, lr=0.0003, test_acc=0.374]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:07<03:54,  2.42s/it, acc=0.537, lr=0.0003, test_acc=0.374]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:09<03:54,  2.42s/it, acc=0.671, lr=0.0004, test_acc=0.409]
Iter 0 | Epoch 3:   4%|▍         | 4/100 [00:09<03:46,  2.35s/it, acc=0.671, lr=0.0004, test_acc=0.409]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:09<03:46,  2.35s/it, acc=0.671, lr=0.0004, test_acc=0.409]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:11<03:46,  2.35s/it, acc=0.78, lr=0.0005, test_acc=0.408] 
Iter 0 | Epoch 4:   5%|▌         | 5/100 [00:11<03:41,  2.33s/it, acc=0.78, lr=0.0005, test_acc=0.408]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:11<03:41,  2.33s/it, acc=0.78, lr=0.0005, test_acc=0.408]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:14<03:41,  2.33s/it, acc=0.788, lr=0.0006, test_acc=0.298]
Iter 0 | Epoch 5:   6%|▌         | 6/100 [00:14<03:36,  2.31s/it, acc=0.788, lr=0.0006, test_acc=0.298]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:14<03:36,  2.31s/it, acc=0.788, lr=0.0006, test_acc=0.298]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:16<03:36,  2.31s/it, acc=0.8, lr=0.0007, test_acc=0.335]  
Iter 0 | Epoch 6:   7%|▋         | 7/100 [00:16<03:33,  2.29s/it, acc=0.8, lr=0.0007, test_acc=0.335]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:16<03:33,  2.29s/it, acc=0.8, lr=0.0007, test_acc=0.335]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:18<03:33,  2.29s/it, acc=0.821, lr=0.0008, test_acc=0.29]
Iter 0 | Epoch 7:   8%|▊         | 8/100 [00:18<03:30,  2.28s/it, acc=0.821, lr=0.0008, test_acc=0.29]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:18<03:30,  2.28s/it, acc=0.821, lr=0.0008, test_acc=0.29]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:21<03:30,  2.28s/it, acc=0.802, lr=0.0009, test_acc=0.316]
Iter 0 | Epoch 8:   9%|▉         | 9/100 [00:21<03:27,  2.28s/it, acc=0.802, lr=0.0009, test_acc=0.316]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:21<03:27,  2.28s/it, acc=0.802, lr=0.0009, test_acc=0.316]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:23<03:27,  2.28s/it, acc=0.832, lr=0.001, test_acc=0.374] 
Iter 0 | Epoch 9:  10%|█         | 10/100 [00:23<03:24,  2.27s/it, acc=0.832, lr=0.001, test_acc=0.374]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:23<03:24,  2.27s/it, acc=0.832, lr=0.001, test_acc=0.374]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:25<03:24,  2.27s/it, acc=0.847, lr=0.001, test_acc=0.458]
Iter 0 | Epoch 10:  11%|█         | 11/100 [00:25<03:21,  2.27s/it, acc=0.847, lr=0.001, test_acc=0.458]
Iter 0 | Epoch 11:  11%|█         | 11/100 [00:25<03:21,  2.27s/it, acc=0.847, lr=0.001, test_acc=0.458]
Iter 0 | Epoch 26:  26%|██▌       | 26/100 [01:02<02:56,  2.38s/it, acc=0.97, lr=0.001, test_acc=0.447] 
Iter 0 | Epoch 26:  27%|██▋       | 27/100 [01:02<02:53,  2.38s/it, acc=0.97, lr=0.001, test_acc=0.447]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:02<02:53,  2.38s/it, acc=0.97, lr=0.001, test_acc=0.447]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:05<02:53,  2.38s/it, acc=0.963, lr=0.001, test_acc=0.496]
Iter 0 | Epoch 27:  28%|██▊       | 28/100 [01:05<02:50,  2.36s/it, acc=0.963, lr=0.001, test_acc=0.496]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:05<02:50,  2.36s/it, acc=0.963, lr=0.001, test_acc=0.496]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:07<02:50,  2.36s/it, acc=0.976, lr=0.001, test_acc=0.521]
Iter 0 | Epoch 28:  29%|██▉       | 29/100 [01:07<02:47,  2.36s/it, acc=0.976, lr=0.001, test_acc=0.521]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:07<02:47,  2.36s/it, acc=0.976, lr=0.001, test_acc=0.521]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:09<02:47,  2.36s/it, acc=0.971, lr=0.001, test_acc=0.522]
Iter 0 | Epoch 29:  30%|███       | 30/100 [01:09<02:45,  2.36s/it, acc=0.971, lr=0.001, test_acc=0.522]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:09<02:45,  2.36s/it, acc=0.971, lr=0.001, test_acc=0.522]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:12<02:45,  2.36s/it, acc=0.978, lr=0.001, test_acc=0.477]
Iter 0 | Epoch 30:  31%|███       | 31/100 [01:12<02:42,  2.36s/it, acc=0.978, lr=0.001, test_acc=0.477]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:12<02:42,  2.36s/it, acc=0.978, lr=0.001, test_acc=0.477]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:14<02:42,  2.36s/it, acc=0.975, lr=0.001, test_acc=0.518]
Iter 0 | Epoch 31:  32%|███▏      | 32/100 [01:14<02:40,  2.36s/it, acc=0.975, lr=0.001, test_acc=0.518]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:14<02:40,  2.36s/it, acc=0.975, lr=0.001, test_acc=0.518]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:17<02:40,  2.36s/it, acc=0.976, lr=0.001, test_acc=0.483]
Iter 0 | Epoch 32:  33%|███▎      | 33/100 [01:17<02:38,  2.36s/it, acc=0.976, lr=0.001, test_acc=0.483]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:17<02:38,  2.36s/it, acc=0.976, lr=0.001, test_acc=0.483]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:19<02:38,  2.36s/it, acc=0.979, lr=0.001, test_acc=0.506]
Iter 0 | Epoch 33:  34%|███▍      | 34/100 [01:19<02:35,  2.36s/it, acc=0.979, lr=0.001, test_acc=0.506]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:19<02:35,  2.36s/it, acc=0.979, lr=0.001, test_acc=0.506]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:21<02:35,  2.36s/it, acc=0.976, lr=0.001, test_acc=0.435]
Iter 0 | Epoch 34:  35%|███▌      | 35/100 [01:21<02:33,  2.36s/it, acc=0.976, lr=0.001, test_acc=0.435]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:21<02:33,  2.36s/it, acc=0.976, lr=0.001, test_acc=0.435]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:24<02:33,  2.36s/it, acc=0.981, lr=0.001, test_acc=0.476]
Iter 0 | Epoch 35:  36%|███▌      | 36/100 [01:24<02:30,  2.36s/it, acc=0.981, lr=0.001, test_acc=0.476]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:24<02:30,  2.36s/it, acc=0.981, lr=0.001, test_acc=0.476]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:26<02:30,  2.36s/it, acc=0.983, lr=0.001, test_acc=0.468]
Iter 0 | Epoch 36:  37%|███▋      | 37/100 [01:26<02:27,  2.33s/it, acc=0.983, lr=0.001, test_acc=0.468]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:26<02:27,  2.33s/it, acc=0.983, lr=0.001, test_acc=0.468]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:28<02:27,  2.33s/it, acc=0.983, lr=0.001, test_acc=0.526]
Iter 0 | Epoch 37:  38%|███▊      | 38/100 [01:28<02:24,  2.33s/it, acc=0.983, lr=0.001, test_acc=0.526]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:28<02:24,  2.33s/it, acc=0.983, lr=0.001, test_acc=0.526]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:30<02:24,  2.33s/it, acc=0.982, lr=0.001, test_acc=0.516]
Iter 0 | Epoch 38:  39%|███▉      | 39/100 [01:30<02:21,  2.32s/it, acc=0.982, lr=0.001, test_acc=0.516]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:30<02:21,  2.32s/it, acc=0.982, lr=0.001, test_acc=0.516]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:33<02:21,  2.32s/it, acc=0.978, lr=0.001, test_acc=0.487]
Iter 0 | Epoch 39:  40%|████      | 40/100 [01:33<02:19,  2.33s/it, acc=0.978, lr=0.001, test_acc=0.487]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:33<02:19,  2.33s/it, acc=0.978, lr=0.001, test_acc=0.487]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:35<02:19,  2.33s/it, acc=0.986, lr=0.001, test_acc=0.492]
Iter 0 | Epoch 40:  41%|████      | 41/100 [01:35<02:17,  2.34s/it, acc=0.986, lr=0.001, test_acc=0.492]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:35<02:17,  2.34s/it, acc=0.986, lr=0.001, test_acc=0.492]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:38<02:17,  2.34s/it, acc=0.984, lr=0.001, test_acc=0.475]
Iter 0 | Epoch 41:  42%|████▏     | 42/100 [01:38<02:15,  2.34s/it, acc=0.984, lr=0.001, test_acc=0.475]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:38<02:15,  2.34s/it, acc=0.984, lr=0.001, test_acc=0.475]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:40<02:15,  2.34s/it, acc=0.982, lr=0.001, test_acc=0.521]
Iter 0 | Epoch 42:  43%|████▎     | 43/100 [01:40<02:13,  2.34s/it, acc=0.982, lr=0.001, test_acc=0.521]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:40<02:13,  2.34s/it, acc=0.982, lr=0.001, test_acc=0.521]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:42<02:13,  2.34s/it, acc=0.986, lr=0.001, test_acc=0.496]
Iter 0 | Epoch 43:  44%|████▍     | 44/100 [01:42<02:10,  2.33s/it, acc=0.986, lr=0.001, test_acc=0.496]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:42<02:10,  2.33s/it, acc=0.986, lr=0.001, test_acc=0.496]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:44<02:10,  2.33s/it, acc=0.989, lr=0.001, test_acc=0.471]
Iter 0 | Epoch 44:  45%|████▌     | 45/100 [01:44<02:07,  2.32s/it, acc=0.989, lr=0.001, test_acc=0.471]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:44<02:07,  2.32s/it, acc=0.989, lr=0.001, test_acc=0.4
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:43<02:02,  2.22s/it, acc=0.985, lr=0.001, test_acc=0.511]
Iter 0 | Epoch 45:  46%|████▌     | 46/100 [01:43<02:00,  2.22s/it, acc=0.985, lr=0.001, test_acc=0.511]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:43<02:00,  2.22s/it, acc=0.985, lr=0.001, test_acc=0.511]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:45<02:00,  2.22s/it, acc=0.987, lr=0.001, test_acc=0.489]
Iter 0 | Epoch 46:  47%|████▋     | 47/100 [01:45<01:57,  2.22s/it, acc=0.987, lr=0.001, test_acc=0.489]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:45<01:57,  2.22s/it, acc=0.987, lr=0.001, test_acc=0.489]

Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:51<02:02,  2.32s/it, acc=0.987, lr=0.001, test_acc=0.516]
Iter 0 | Epoch 47:  48%|████▊     | 48/100 [01:51<02:01,  2.33s/it, acc=0.987, lr=0.001, test_acc=0.516]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:51<02:01,  2.33s/it, acc=0.987, lr=0.001, test_acc=0.516]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:54<02:01,  2.33s/it, acc=0.987, lr=0.001, test_acc=0.492]
Iter 0 | Epoch 48:  49%|████▉     | 49/100 [01:54<01:59,  2.34s/it, acc=0.987, lr=0.001, test_acc=0.492]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:54<01:59,  2.34s/it, acc=0.987, lr=0.001, test_acc=0.492]
