wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: fredella-pang (fredella-pang-university-of-calgary-in-alberta) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: WARNING Ignoring project 'continual_CIFAR10_RESNET18' when running a sweep.
wandb: setting up run vjcy24uc
wandb: Tracking run with wandb version 0.27.2
wandb: Run data is saved locally in /scratch/freddyp/wandb_agents/wandb/run-20260629_234756-vjcy24uc
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run RESNET18_CIFAR10_dst_sparsity_0.99_pruning_ratio_0.5_delta_t_864
wandb: ⭐️ View project at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning
wandb: 🧹 View sweep at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/sweeps/fwmccalv
wandb: 🚀 View run at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/runs/vjcy24uc
------------------------------
optimizer: adam
lr: 0.001
clip_grad_norm: 0.5
task: CIFAR10
model: RESNET18
benchmark: continual
warm_start_subset_ratio: 10
log_every: 1
seed: 8
batch_size: 256
disable_wandb: False
wandb_project: 
sparsifier: rigl
sparsity: 0.99
num_mask_updates: 100
t_end_ratio: 0.8
pruning_ratio: 0.5
t_accel_ratio: 0.2
initial_sparsity: 0.0
------------------------------
Using device: cuda
[Sparsifier] rigl | sparsity=0.99 | total_steps=108000 | t_end=86400 | delta_t=864

  0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:02<?, ?it/s, acc=0.117, lr=0.0001, test_acc=0.1]
Iter 0 | Epoch 0:   1%|          | 1/100 [00:02<04:29,  2.72s/it, acc=0.117, lr=0.0001, test_acc=0.1]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:02<04:29,  2.72s/it, acc=0.117, lr=0.0001, test_acc=0.1]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:04<04:29,  2.72s/it, acc=0.237, lr=0.0002, test_acc=0.108]
Iter 0 | Epoch 1:   2%|▏         | 2/100 [00:04<04:00,  2.45s/it, acc=0.237, lr=0.0002, test_acc=0.108]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:04<04:00,  2.45s/it, acc=0.237, lr=0.0002, test_acc=0.108]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:07<04:00,  2.45s/it, acc=0.265, lr=0.0003, test_acc=0.181]
Iter 0 | Epoch 2:   3%|▎         | 3/100 [00:07<03:49,  2.37s/it, acc=0.265, lr=0.0003, test_acc=0.181]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:07<03:49,  2.37s/it, acc=0.265, lr=0.0003, test_acc=0.181]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:09<03:49,  2.37s/it, acc=0.303, lr=0.0004, test_acc=0.289]
Iter 0 | Epoch 3:   4%|▍         | 4/100 [00:09<03:43,  2.33s/it, acc=0.303, lr=0.0004, test_acc=0.289]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:09<03:43,  2.33s/it, acc=0.303, lr=0.0004, test_acc=0.289]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:11<03:43,  2.33s/it, acc=0.356, lr=0.0005, test_acc=0.314]
Iter 0 | Epoch 4:   5%|▌         | 5/100 [00:11<03:38,  2.30s/it, acc=0.356, lr=0.0005, test_acc=0.314]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:11<03:38,  2.30s/it, acc=0.356, lr=0.0005, test_acc=0.314]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:14<03:38,  2.30s/it, acc=0.395, lr=0.0006, test_acc=0.351]
Iter 0 | Epoch 5:   6%|▌         | 6/100 [00:14<03:35,  2.29s/it, acc=0.395, lr=0.0006, test_acc=0.351]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:14<03:35,  2.29s/it, acc=0.395, lr=0.0006, test_acc=0.351]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:16<03:35,  2.29s/it, acc=0.45, lr=0.0007, test_acc=0.351] 
Iter 0 | Epoch 6:   7%|▋         | 7/100 [00:16<03:32,  2.28s/it, acc=0.45, lr=0.0007, test_acc=0.351]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:16<03:32,  2.28s/it, acc=0.45, lr=0.0007, test_acc=0.351]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:18<03:32,  2.28s/it, acc=0.501, lr=0.0008, test_acc=0.408]
Iter 0 | Epoch 7:   8%|▊         | 8/100 [00:18<03:29,  2.28s/it, acc=0.501, lr=0.0008, test_acc=0.408]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:18<03:29,  2.28s/it, acc=0.501, lr=0.0008, test_acc=0.408]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:20<03:29,  2.28s/it, acc=0.562, lr=0.0009, test_acc=0.428]
Iter 0 | Epoch 8:   9%|▉         | 9/100 [00:20<03:26,  2.27s/it, acc=0.562, lr=0.0009, test_acc=0.428]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:20<03:26,  2.27s/it, acc=0.562, lr=0.0009, test_acc=0.428]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:23<03:26,  2.27s/it, acc=0.634, lr=0.001, test_acc=0.418] 
Iter 0 | Epoch 9:  10%|█         | 10/100 [00:23<03:24,  2.27s/it, acc=0.634, lr=0.001, test_acc=0.418]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:23<03:24,  2.27s/it, acc=0.634, lr=0.001, test_acc=0.418]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:25<03:24,  2.27s/it, acc=0.689, lr=0.001, test_acc=0.447]
Iter 0 | Epoch 10:  11%|█         | 11/100 [00:25<03:21,  2.27s/it, acc=0.689, lr=0.001, test_acc=0.447]
Iter 0 | Epoch 11:  11%|█         | 11/100 [00:25<03:21,  2.27s/it, acc=0.689, lr=0.001, test_acc=0.447]
Iter 0 | Epoch 26:  26%|██▌       | 26/100 [00:59<02:47,  2.26s/it, acc=0.972, lr=0.001, test_acc=0.424]
Iter 0 | Epoch 26:  26%|██▌       | 26/100 [01:01<02:47,  2.26s/it, acc=0.965, lr=0.001, test_acc=0.384]
Iter 0 | Epoch 26:  27%|██▋       | 27/100 [01:01<02:45,  2.26s/it, acc=0.965, lr=0.001, test_acc=0.384]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:01<02:45,  2.26s/it, acc=0.965, lr=0.001, test_acc=0.384]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:03<02:45,  2.26s/it, acc=0.963, lr=0.001, test_acc=0.385]
Iter 0 | Epoch 27:  28%|██▊       | 28/100 [01:03<02:42,  2.26s/it, acc=0.963, lr=0.001, test_acc=0.385]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:03<02:42,  2.26s/it, acc=0.963, lr=0.001, test_acc=0.385]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:06<02:42,  2.26s/it, acc=0.964, lr=0.001, test_acc=0.431]
Iter 0 | Epoch 28:  29%|██▉       | 29/100 [01:06<02:40,  2.26s/it, acc=0.964, lr=0.001, test_acc=0.431]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:06<02:40,  2.26s/it, acc=0.964, lr=0.001, test_acc=0.431]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:08<02:40,  2.26s/it, acc=0.969, lr=0.001, test_acc=0.423]
Iter 0 | Epoch 29:  30%|███       | 30/100 [01:08<02:38,  2.26s/it, acc=0.969, lr=0.001, test_acc=0.423]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:08<02:38,  2.26s/it, acc=0.969, lr=0.001, test_acc=0.423]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:10<02:38,  2.26s/it, acc=0.975, lr=0.001, test_acc=0.431]
Iter 0 | Epoch 30:  31%|███       | 31/100 [01:10<02:36,  2.26s/it, acc=0.975, lr=0.001, test_acc=0.431]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:10<02:36,  2.26s/it, acc=0.975, lr=0.001, test_acc=0.431]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:12<02:36,  2.26s/it, acc=0.962, lr=0.001, test_acc=0.418]
Iter 0 | Epoch 31:  32%|███▏      | 32/100 [01:12<02:33,  2.26s/it, acc=0.962, lr=0.001, test_acc=0.418]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:12<02:33,  2.26s/it, acc=0.962, lr=0.001, test_acc=0.418]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:15<02:33,  2.26s/it, acc=0.97, lr=0.001, test_acc=0.414] 
Iter 0 | Epoch 32:  33%|███▎      | 33/100 [01:15<02:31,  2.26s/it, acc=0.97, lr=0.001, test_acc=0.414]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:15<02:31,  2.26s/it, acc=0.97, lr=0.001, test_acc=0.414]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:17<02:31,  2.26s/it, acc=0.975, lr=0.001, test_acc=0.393]
Iter 0 | Epoch 33:  34%|███▍      | 34/100 [01:17<02:29,  2.26s/it, acc=0.975, lr=0.001, test_acc=0.393]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:17<02:29,  2.26s/it, acc=0.975, lr=0.001, test_acc=0.393]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:19<02:29,  2.26s/it, acc=0.974, lr=0.001, test_acc=0.405]
Iter 0 | Epoch 34:  35%|███▌      | 35/100 [01:19<02:27,  2.26s/it, acc=0.974, lr=0.001, test_acc=0.405]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:19<02:27,  2.26s/it, acc=0.974, lr=0.001, test_acc=0.405]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:21<02:27,  2.26s/it, acc=0.97, lr=0.001, test_acc=0.427] 
Iter 0 | Epoch 35:  36%|███▌      | 36/100 [01:21<02:24,  2.26s/it, acc=0.97, lr=0.001, test_acc=0.427]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:21<02:24,  2.26s/it, acc=0.97, lr=0.001, test_acc=0.427]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:24<02:24,  2.26s/it, acc=0.973, lr=0.001, test_acc=0.393]
Iter 0 | Epoch 36:  37%|███▋      | 37/100 [01:24<02:22,  2.26s/it, acc=0.973, lr=0.001, test_acc=0.393]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:24<02:22,  2.26s/it, acc=0.973, lr=0.001, test_acc=0.393]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:26<02:22,  2.26s/it, acc=0.976, lr=0.001, test_acc=0.443]
Iter 0 | Epoch 37:  38%|███▊      | 38/100 [01:26<02:20,  2.26s/it, acc=0.976, lr=0.001, test_acc=0.443]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:26<02:20,  2.26s/it, acc=0.976, lr=0.001, test_acc=0.443]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:28<02:20,  2.26s/it, acc=0.978, lr=0.001, test_acc=0.423]
Iter 0 | Epoch 38:  39%|███▉      | 39/100 [01:28<02:18,  2.26s/it, acc=0.978, lr=0.001, test_acc=0.423]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:28<02:18,  2.26s/it, acc=0.978, lr=0.001, test_acc=0.423]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:30<02:18,  2.26s/it, acc=0.975, lr=0.001, test_acc=0.428]
Iter 0 | Epoch 39:  40%|████      | 40/100 [01:30<02:15,  2.26s/it, acc=0.975, lr=0.001, test_acc=0.428]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:30<02:15,  2.26s/it, acc=0.975, lr=0.001, test_acc=0.428]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:33<02:15,  2.26s/it, acc=0.975, lr=0.001, test_acc=0.422]
Iter 0 | Epoch 40:  41%|████      | 41/100 [01:33<02:13,  2.26s/it, acc=0.975, lr=0.001, test_acc=0.422]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:33<02:13,  2.26s/it, acc=0.975, lr=0.001, test_acc=0.422]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:35<02:13,  2.26s/it, acc=0.982, lr=0.001, test_acc=0.437]
Iter 0 | Epoch 41:  42%|████▏     | 42/100 [01:35<02:11,  2.26s/it, acc=0.982, lr=0.001, test_acc=0.437]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:35<02:11,  2.26s/it, acc=0.982, lr=0.001, test_acc=0.437]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:37<02:11,  2.26s/it, acc=0.976, lr=0.001, test_acc=0.413]
Iter 0 | Epoch 42:  43%|████▎     | 43/100 [01:37<02:08,  2.26s/it, acc=0.976, lr=0.001, test_acc=0.413]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:37<02:08,  2.26s/it, acc=0.976, lr=0.001, test_acc=0.413]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:40<02:08,  2.26s/it, acc=0.436, lr=0.001, test_acc=0.169]
Iter 0 | Epoch 43:  44%|████▍     | 44/100 [01:40<02:07,  2.28s/it, acc=0.436, lr=0.001, test_acc=0.169]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:40<02:07,  2.28s/it, acc=0.436, lr=0.001, test_acc=0.169]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:42<02:07,  2.28s/it, acc=0.443, lr=0.001, test_acc=0.348]
Iter 0 | Epoch 44:  45%|████▌     | 45/100 [01:42<02:05,  2.27s/it, acc=0.443, lr=0.001, test_acc=0.348]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:42<02:05,  2.27s/it, acc=0.443, lr=0.001, test_acc=0.348]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:44<02:05,  2.27s/it, acc=0.566, lr=0.001, test_acc=0.431]
Iter 0 | Epoch 45:  46%|████▌     | 46/100 [01:44<02:02,  2.27s/it, acc=0.566, lr=0.001, test_acc=0.431]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:44<02:02,  2.27s/it, acc=0.566, lr=0.001, test_acc=0.431]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:46<02:02,  2.27s/it, acc=0.684, lr=0.001, test_acc=0.446]
Iter 0 | Epoch 46:  47%|████▋     | 47/100 [01:46<02:00,  2.27s/it, acc=0.684, lr=0.001, test_acc=0.446]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:46<02:00,  2.27s/it, acc=0.684, lr=0.001, test_acc=0.446]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:49<02:00,  2.27s/it, acc=0.809, lr=0.001, test_acc=0.448]
Iter 0 | Epoch 47:  48%|████▊     | 48/100 [01:49<01:57,  2.26s/it, acc=0.809, lr=0.001, test_acc=0.448]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:49<01:57,  2.26s/it, acc=0.809, lr=0.001, test_acc=0.448]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:51<01:57,  2.26s/it, acc=0.887, lr=0.001, test_acc=0.461]
Iter 0 | Epoch 48:  49%|████▉     | 49/100 [01:51<01:55,  2.26s/it, acc=0.887, lr=0.001, test_acc=0.461]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:51<01:55,  2.26s/it, acc=0.887, lr=0.001, test_acc=0.461]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:53<01:55,  2.26s/it, acc=0.93, lr=0.001, test_acc=0.449] 
