wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: fredella-pang (fredella-pang-university-of-calgary-in-alberta) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: WARNING Ignoring project 'continual_CIFAR10_RESNET18' when running a sweep.
wandb: setting up run i8pm542g
wandb: Tracking run with wandb version 0.27.2
wandb: Run data is saved locally in /scratch/freddyp/wandb_agents/wandb/run-20260629_165719-i8pm542g
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run RESNET18_CIFAR10_dst_sparsity_0.1_pruning_ratio_0.7_delta_t_8640
wandb: ⭐️ View project at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning
wandb: 🧹 View sweep at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/sweeps/fwmccalv
wandb: 🚀 View run at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/runs/i8pm542g
------------------------------
optimizer: adam
lr: 0.001
clip_grad_norm: 0.5
task: CIFAR10
model: RESNET18
benchmark: continual
warm_start_subset_ratio: 10
log_every: 1
seed: 8
batch_size: 256
disable_wandb: False
wandb_project: 
sparsifier: rigl
sparsity: 0.1
num_mask_updates: 10
t_end_ratio: 0.8
pruning_ratio: 0.7
t_accel_ratio: 0.2
initial_sparsity: 0.0
------------------------------
Using device: cuda
[Sparsifier] rigl | sparsity=0.1 | total_steps=108000 | t_end=86400 | delta_t=8640

  0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:02<?, ?it/s, acc=0.248, lr=0.0001, test_acc=0.115]
Iter 0 | Epoch 0:   1%|          | 1/100 [00:02<04:27,  2.70s/it, acc=0.248, lr=0.0001, test_acc=0.115]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:02<04:27,  2.70s/it, acc=0.248, lr=0.0001, test_acc=0.115]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:04<04:27,  2.70s/it, acc=0.43, lr=0.0002, test_acc=0.364] 
Iter 0 | Epoch 1:   2%|▏         | 2/100 [00:04<03:59,  2.44s/it, acc=0.43, lr=0.0002, test_acc=0.364]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:04<03:59,  2.44s/it, acc=0.43, lr=0.0002, test_acc=0.364]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:07<03:59,  2.44s/it, acc=0.536, lr=0.0003, test_acc=0.427]
Iter 0 | Epoch 2:   3%|▎         | 3/100 [00:07<03:49,  2.37s/it, acc=0.536, lr=0.0003, test_acc=0.427]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:07<03:49,  2.37s/it, acc=0.536, lr=0.0003, test_acc=0.427]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:09<03:49,  2.37s/it, acc=0.653, lr=0.0004, test_acc=0.385]
Iter 0 | Epoch 3:   4%|▍         | 4/100 [00:09<03:43,  2.33s/it, acc=0.653, lr=0.0004, test_acc=0.385]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:09<03:43,  2.33s/it, acc=0.653, lr=0.0004, test_acc=0.385]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:11<03:43,  2.33s/it, acc=0.754, lr=0.0005, test_acc=0.255]
Iter 0 | Epoch 4:   5%|▌         | 5/100 [00:11<03:38,  2.30s/it, acc=0.754, lr=0.0005, test_acc=0.255]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:11<03:38,  2.30s/it, acc=0.754, lr=0.0005, test_acc=0.255]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:14<03:38,  2.30s/it, acc=0.8, lr=0.0006, test_acc=0.287]  
Iter 0 | Epoch 5:   6%|▌         | 6/100 [00:14<03:35,  2.29s/it, acc=0.8, lr=0.0006, test_acc=0.287]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:14<03:35,  2.29s/it, acc=0.8, lr=0.0006, test_acc=0.287]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:16<03:35,  2.29s/it, acc=0.811, lr=0.0007, test_acc=0.397]
Iter 0 | Epoch 6:   7%|▋         | 7/100 [00:16<03:31,  2.28s/it, acc=0.811, lr=0.0007, test_acc=0.397]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:16<03:31,  2.28s/it, acc=0.811, lr=0.0007, test_acc=0.397]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:18<03:31,  2.28s/it, acc=0.819, lr=0.0008, test_acc=0.366]
Iter 0 | Epoch 7:   8%|▊         | 8/100 [00:18<03:28,  2.27s/it, acc=0.819, lr=0.0008, test_acc=0.366]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:18<03:28,  2.27s/it, acc=0.819, lr=0.0008, test_acc=0.366]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:20<03:28,  2.27s/it, acc=0.826, lr=0.0009, test_acc=0.348]
Iter 0 | Epoch 8:   9%|▉         | 9/100 [00:20<03:26,  2.27s/it, acc=0.826, lr=0.0009, test_acc=0.348]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:20<03:26,  2.27s/it, acc=0.826, lr=0.0009, test_acc=0.348]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:23<03:26,  2.27s/it, acc=0.846, lr=0.001, test_acc=0.421] 
Iter 0 | Epoch 9:  10%|█         | 10/100 [00:23<03:23,  2.26s/it, acc=0.846, lr=0.001, test_acc=0.421]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:23<03:23,  2.26s/it, acc=0.846, lr=0.001, test_acc=0.421]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:25<03:23,  2.26s/it, acc=0.859, lr=0.001, test_acc=0.298]
Iter 0 | Epoch 10:  11%|█         | 11/100 [00:25<03:21,  2.26s/it, acc=0.859, lr=0.001, test_acc=0.298]
Iter 0 | Epoch 11:  11%|█         | 11/100 [00:25<03:21,  2.26s/it, acc=0.859, lr=0.001, test_acc=0.298]
Iter 0 | Epoch 31:  32%|███▏      | 32/100 [01:12<02:33,  2.26s/it, acc=0.977, lr=0.001, test_acc=0.501]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:12<02:33,  2.26s/it, acc=0.977, lr=0.001, test_acc=0.501]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:14<02:33,  2.26s/it, acc=0.98, lr=0.001, test_acc=0.482] 
Iter 0 | Epoch 32:  33%|███▎      | 33/100 [01:14<02:31,  2.26s/it, acc=0.98, lr=0.001, test_acc=0.482]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:14<02:31,  2.26s/it, acc=0.98, lr=0.001, test_acc=0.482]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:17<02:31,  2.26s/it, acc=0.978, lr=0.001, test_acc=0.494]
Iter 0 | Epoch 33:  34%|███▍      | 34/100 [01:17<02:29,  2.26s/it, acc=0.978, lr=0.001, test_acc=0.494]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:17<02:29,  2.26s/it, acc=0.978, lr=0.001, test_acc=0.494]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:19<02:29,  2.26s/it, acc=0.976, lr=0.001, test_acc=0.485]
Iter 0 | Epoch 34:  35%|███▌      | 35/100 [01:19<02:26,  2.26s/it, acc=0.976, lr=0.001, test_acc=0.485]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:19<02:26,  2.26s/it, acc=0.976, lr=0.001, test_acc=0.485]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:21<02:26,  2.26s/it, acc=0.98, lr=0.001, test_acc=0.51]  
Iter 0 | Epoch 35:  36%|███▌      | 36/100 [01:21<02:24,  2.26s/it, acc=0.98, lr=0.001, test_acc=0.51]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:21<02:24,  2.26s/it, acc=0.98, lr=0.001, test_acc=0.51]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:23<02:24,  2.26s/it, acc=0.986, lr=0.001, test_acc=0.503]
Iter 0 | Epoch 36:  37%|███▋      | 37/100 [01:23<02:22,  2.26s/it, acc=0.986, lr=0.001, test_acc=0.503]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:23<02:22,  2.26s/it, acc=0.986, lr=0.001, test_acc=0.503]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:26<02:22,  2.26s/it, acc=0.985, lr=0.001, test_acc=0.527]
Iter 0 | Epoch 37:  38%|███▊      | 38/100 [01:26<02:20,  2.26s/it, acc=0.985, lr=0.001, test_acc=0.527]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:26<02:20,  2.26s/it, acc=0.985, lr=0.001, test_acc=0.527]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:28<02:20,  2.26s/it, acc=0.984, lr=0.001, test_acc=0.494]
Iter 0 | Epoch 38:  39%|███▉      | 39/100 [01:28<02:17,  2.26s/it, acc=0.984, lr=0.001, test_acc=0.494]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:28<02:17,  2.26s/it, acc=0.984, lr=0.001, test_acc=0.494]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:30<02:17,  2.26s/it, acc=0.98, lr=0.001, test_acc=0.483] 
Iter 0 | Epoch 39:  40%|████      | 40/100 [01:30<02:15,  2.26s/it, acc=0.98, lr=0.001, test_acc=0.483]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:30<02:15,  2.26s/it, acc=0.98, lr=0.001, test_acc=0.483]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:33<02:15,  2.26s/it, acc=0.981, lr=0.001, test_acc=0.519]
Iter 0 | Epoch 40:  41%|████      | 41/100 [01:33<02:13,  2.26s/it, acc=0.981, lr=0.001, test_acc=0.519]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:33<02:13,  2.26s/it, acc=0.981, lr=0.001, test_acc=0.519]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:35<02:13,  2.26s/it, acc=0.984, lr=0.001, test_acc=0.493]
Iter 0 | Epoch 41:  42%|████▏     | 42/100 [01:35<02:11,  2.26s/it, acc=0.984, lr=0.001, test_acc=0.493]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:35<02:11,  2.26s/it, acc=0.984, lr=0.001, test_acc=0.493]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:37<02:11,  2.26s/it, acc=0.987, lr=0.001, test_acc=0.534]
Iter 0 | Epoch 42:  43%|████▎     | 43/100 [01:37<02:08,  2.26s/it, acc=0.987, lr=0.001, test_acc=0.534]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:37<02:08,  2.26s/it, acc=0.987, lr=0.001, test_acc=0.534]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:39<02:08,  2.26s/it, acc=0.982, lr=0.001, test_acc=0.517]
Iter 0 | Epoch 43:  44%|████▍     | 44/100 [01:39<02:06,  2.26s/it, acc=0.982, lr=0.001, test_acc=0.517]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:39<02:06,  2.26s/it, acc=0.982, lr=0.001, test_acc=0.517]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:42<02:06,  2.26s/it, acc=0.981, lr=0.001, test_acc=0.511]
Iter 0 | Epoch 44:  45%|████▌     | 45/100 [01:42<02:04,  2.26s/it, acc=0.981, lr=0.001, test_acc=0.511]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:42<02:04,  2.26s/it, acc=0.981, lr=0.001, test_acc=0.511]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:44<02:04,  2.26s/it, acc=0.989, lr=0.001, test_acc=0.514]
Iter 0 | Epoch 45:  46%|████▌     | 46/100 [01:44<02:02,  2.26s/it, acc=0.989, lr=0.001, test_acc=0.514]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:44<02:02,  2.26s/it, acc=0.989, lr=0.001, test_acc=0.514]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:46<02:02,  2.26s/it, acc=0.989, lr=0.001, test_acc=0.505]
Iter 0 | Epoch 46:  47%|████▋     | 47/100 [01:46<01:59,  2.26s/it, acc=0.989, lr=0.001, test_acc=0.505]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:46<01:59,  2.26s/it, acc=0.989, lr=0.001, test_acc=0.505]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:48<01:59,  2.26s/it, acc=0.986, lr=0.001, test_acc=0.535]
Iter 0 | Epoch 47:  48%|████▊     | 48/100 [01:48<01:57,  2.26s/it, acc=0.986, lr=0.001, test_acc=0.535]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:48<01:57,  2.26s/it, acc=0.986, lr=0.001, test_acc=0.535]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:51<01:57,  2.26s/it, acc=0.988, lr=0.001, test_acc=0.526]
Iter 0 | Epoch 48:  49%|████▉     | 49/100 [01:51<01:55,  2.26s/it, acc=0.988, lr=0.001, test_acc=0.526]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:51<01:55,  2.26s/it, acc=0.988, lr=0.001, test_acc=0.526]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:53<01:55,  2.26s/it, acc=0.988, lr=0.001, test_acc=0.526]
