wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: fredella-pang (fredella-pang-university-of-calgary-in-alberta) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: WARNING Ignoring project 'continual_CIFAR10_RESNET18' when running a sweep.
wandb: setting up run 0cfdquum
wandb: Tracking run with wandb version 0.27.2
wandb: Run data is saved locally in /scratch/freddyp/wandb_agents/wandb/run-20260618_230246-0cfdquum
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run RESNET18_CIFAR10_dst_sparsity_0.9_pruning_ratio_0.5_delta_t_8640
wandb: ⭐️ View project at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning
wandb: 🧹 View sweep at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/sweeps/7yfjydkv
wandb: 🚀 View run at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/runs/0cfdquum
------------------------------
optimizer: adam
lr: 0.001
clip_grad_norm: 0.5
task: CIFAR10
model: RESNET18
benchmark: continual
warm_start_subset_ratio: 10
log_every: 1
seed: 0
batch_size: 256
disable_wandb: False
wandb_project: 
sparsifier: rigl
sparsity: 0.9
num_mask_updates: 10
t_end_ratio: 0.8
pruning_ratio: 0.5
t_accel_ratio: 0.2
initial_sparsity: 0.0
------------------------------
Using device: cuda
[Sparsifier] rigl | sparsity=0.9 | total_steps=108000 | t_end=86400 | delta_t=8640

  0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:02<?, ?it/s, acc=0.19, lr=0.0001, test_acc=0.1]
Iter 0 | Epoch 0:   1%|          | 1/100 [00:02<04:35,  2.78s/it, acc=0.19, lr=0.0001, test_acc=0.1]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:02<04:35,  2.78s/it, acc=0.19, lr=0.0001, test_acc=0.1]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:05<04:35,  2.78s/it, acc=0.302, lr=0.0002, test_acc=0.205]
Iter 0 | Epoch 1:   2%|▏         | 2/100 [00:05<04:02,  2.47s/it, acc=0.302, lr=0.0002, test_acc=0.205]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:05<04:02,  2.47s/it, acc=0.302, lr=0.0002, test_acc=0.205]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:07<04:02,  2.47s/it, acc=0.411, lr=0.0003, test_acc=0.303]
Iter 0 | Epoch 2:   3%|▎         | 3/100 [00:07<03:50,  2.37s/it, acc=0.411, lr=0.0003, test_acc=0.303]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:07<03:50,  2.37s/it, acc=0.411, lr=0.0003, test_acc=0.303]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:09<03:50,  2.37s/it, acc=0.509, lr=0.0004, test_acc=0.386]
Iter 0 | Epoch 3:   4%|▍         | 4/100 [00:09<03:43,  2.33s/it, acc=0.509, lr=0.0004, test_acc=0.386]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:09<03:43,  2.33s/it, acc=0.509, lr=0.0004, test_acc=0.386]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:11<03:43,  2.33s/it, acc=0.625, lr=0.0005, test_acc=0.421]
Iter 0 | Epoch 4:   5%|▌         | 5/100 [00:11<03:38,  2.30s/it, acc=0.625, lr=0.0005, test_acc=0.421]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:11<03:38,  2.30s/it, acc=0.625, lr=0.0005, test_acc=0.421]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:14<03:38,  2.30s/it, acc=0.773, lr=0.0006, test_acc=0.452]
Iter 0 | Epoch 5:   6%|▌         | 6/100 [00:14<03:35,  2.29s/it, acc=0.773, lr=0.0006, test_acc=0.452]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:14<03:35,  2.29s/it, acc=0.773, lr=0.0006, test_acc=0.452]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:16<03:35,  2.29s/it, acc=0.889, lr=0.0007, test_acc=0.399]
Iter 0 | Epoch 6:   7%|▋         | 7/100 [00:16<03:31,  2.28s/it, acc=0.889, lr=0.0007, test_acc=0.399]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:16<03:31,  2.28s/it, acc=0.889, lr=0.0007, test_acc=0.399]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:18<03:31,  2.28s/it, acc=0.905, lr=0.0008, test_acc=0.364]
Iter 0 | Epoch 7:   8%|▊         | 8/100 [00:18<03:28,  2.27s/it, acc=0.905, lr=0.0008, test_acc=0.364]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:18<03:28,  2.27s/it, acc=0.905, lr=0.0008, test_acc=0.364]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:20<03:28,  2.27s/it, acc=0.903, lr=0.0009, test_acc=0.431]
Iter 0 | Epoch 8:   9%|▉         | 9/100 [00:20<03:26,  2.27s/it, acc=0.903, lr=0.0009, test_acc=0.431]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:20<03:26,  2.27s/it, acc=0.903, lr=0.0009, test_acc=0.431]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:23<03:26,  2.27s/it, acc=0.875, lr=0.001, test_acc=0.416] 
Iter 0 | Epoch 9:  10%|█         | 10/100 [00:23<03:23,  2.27s/it, acc=0.875, lr=0.001, test_acc=0.416]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:23<03:23,  2.27s/it, acc=0.875, lr=0.001, test_acc=0.416]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:25<03:23,  2.27s/it, acc=0.88, lr=0.001, test_acc=0.317] 
Iter 0 | Epoch 10:  11%|█         | 11/100 [00:25<03:21,  2.26s/it, acc=0.88, lr=0.001, test_acc=0.317]
Iter 0 | Epoch 11:  11%|█         | 11/100 [00:25<03:21,  2.26s/it, acc=0.88, lr=0.001, test_acc=0.317]
Iter 0 | Epoch 26:  26%|██▌       | 26/100 [01:01<02:46,  2.25s/it, acc=0.963, lr=0.001, test_acc=0.42]
Iter 0 | Epoch 26:  27%|██▋       | 27/100 [01:01<02:44,  2.25s/it, acc=0.963, lr=0.001, test_acc=0.42]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:01<02:44,  2.25s/it, acc=0.963, lr=0.001, test_acc=0.42]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:03<02:44,  2.25s/it, acc=0.963, lr=0.001, test_acc=0.421]
Iter 0 | Epoch 27:  28%|██▊       | 28/100 [01:03<02:42,  2.25s/it, acc=0.963, lr=0.001, test_acc=0.421]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:03<02:42,  2.25s/it, acc=0.963, lr=0.001, test_acc=0.421]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:05<02:42,  2.25s/it, acc=0.971, lr=0.001, test_acc=0.472]
Iter 0 | Epoch 28:  29%|██▉       | 29/100 [01:05<02:39,  2.25s/it, acc=0.971, lr=0.001, test_acc=0.472]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:05<02:39,  2.25s/it, acc=0.971, lr=0.001, test_acc=0.472]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:08<02:39,  2.25s/it, acc=0.971, lr=0.001, test_acc=0.381]
Iter 0 | Epoch 29:  30%|███       | 30/100 [01:08<02:37,  2.25s/it, acc=0.971, lr=0.001, test_acc=0.381]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:08<02:37,  2.25s/it, acc=0.971, lr=0.001, test_acc=0.381]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:10<02:37,  2.25s/it, acc=0.967, lr=0.001, test_acc=0.419]
Iter 0 | Epoch 30:  31%|███       | 31/100 [01:10<02:35,  2.25s/it, acc=0.967, lr=0.001, test_acc=0.419]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:10<02:35,  2.25s/it, acc=0.967, lr=0.001, test_acc=0.419]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:12<02:35,  2.25s/it, acc=0.972, lr=0.001, test_acc=0.488]
Iter 0 | Epoch 31:  32%|███▏      | 32/100 [01:12<02:33,  2.25s/it, acc=0.972, lr=0.001, test_acc=0.488]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:12<02:33,  2.25s/it, acc=0.972, lr=0.001, test_acc=0.488]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:14<02:33,  2.25s/it, acc=0.971, lr=0.001, test_acc=0.449]
Iter 0 | Epoch 32:  33%|███▎      | 33/100 [01:14<02:31,  2.25s/it, acc=0.971, lr=0.001, test_acc=0.449]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:14<02:31,  2.25s/it, acc=0.971, lr=0.001, test_acc=0.449]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:17<02:31,  2.25s/it, acc=0.976, lr=0.001, test_acc=0.483]
Iter 0 | Epoch 33:  34%|███▍      | 34/100 [01:17<02:28,  2.25s/it, acc=0.976, lr=0.001, test_acc=0.483]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:17<02:28,  2.25s/it, acc=0.976, lr=0.001, test_acc=0.483]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:19<02:28,  2.25s/it, acc=0.978, lr=0.001, test_acc=0.47] 
Iter 0 | Epoch 34:  35%|███▌      | 35/100 [01:19<02:26,  2.25s/it, acc=0.978, lr=0.001, test_acc=0.47]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:19<02:26,  2.25s/it, acc=0.978, lr=0.001, test_acc=0.47]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:21<02:26,  2.25s/it, acc=0.974, lr=0.001, test_acc=0.466]
Iter 0 | Epoch 35:  36%|███▌      | 36/100 [01:21<02:24,  2.26s/it, acc=0.974, lr=0.001, test_acc=0.466]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:21<02:24,  2.26s/it, acc=0.974, lr=0.001, test_acc=0.466]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:23<02:24,  2.26s/it, acc=0.976, lr=0.001, test_acc=0.465]
Iter 0 | Epoch 36:  37%|███▋      | 37/100 [01:23<02:22,  2.26s/it, acc=0.976, lr=0.001, test_acc=0.465]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:23<02:22,  2.26s/it, acc=0.976, lr=0.001, test_acc=0.465]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:26<02:22,  2.26s/it, acc=0.975, lr=0.001, test_acc=0.477]
Iter 0 | Epoch 37:  38%|███▊      | 38/100 [01:26<02:19,  2.25s/it, acc=0.975, lr=0.001, test_acc=0.477]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:26<02:19,  2.25s/it, acc=0.975, lr=0.001, test_acc=0.477]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:28<02:19,  2.25s/it, acc=0.978, lr=0.001, test_acc=0.501]
Iter 0 | Epoch 38:  39%|███▉      | 39/100 [01:28<02:17,  2.25s/it, acc=0.978, lr=0.001, test_acc=0.501]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:28<02:17,  2.25s/it, acc=0.978, lr=0.001, test_acc=0.501]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:30<02:17,  2.25s/it, acc=0.98, lr=0.001, test_acc=0.471] 
Iter 0 | Epoch 39:  40%|████      | 40/100 [01:30<02:15,  2.25s/it, acc=0.98, lr=0.001, test_acc=0.471]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:30<02:15,  2.25s/it, acc=0.98, lr=0.001, test_acc=0.471]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:32<02:15,  2.25s/it, acc=0.982, lr=0.001, test_acc=0.444]
Iter 0 | Epoch 40:  41%|████      | 41/100 [01:32<02:12,  2.25s/it, acc=0.982, lr=0.001, test_acc=0.444]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:32<02:12,  2.25s/it, acc=0.982, lr=0.001, test_acc=0.444]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:35<02:12,  2.25s/it, acc=0.983, lr=0.001, test_acc=0.488]
Iter 0 | Epoch 41:  42%|████▏     | 42/100 [01:35<02:10,  2.25s/it, acc=0.983, lr=0.001, test_acc=0.488]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:35<02:10,  2.25s/it, acc=0.983, lr=0.001, test_acc=0.488]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:37<02:10,  2.25s/it, acc=0.981, lr=0.001, test_acc=0.488]
Iter 0 | Epoch 42:  43%|████▎     | 43/100 [01:37<02:08,  2.25s/it, acc=0.981, lr=0.001, test_acc=0.488]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:37<02:08,  2.25s/it, acc=0.981, lr=0.001, test_acc=0.488]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:39<02:08,  2.25s/it, acc=0.982, lr=0.001, test_acc=0.499]
Iter 0 | Epoch 43:  44%|████▍     | 44/100 [01:39<02:06,  2.25s/it, acc=0.982, lr=0.001, test_acc=0.499]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:39<02:06,  2.25s/it, acc=0.982, lr=0.001, test_acc=0.499]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:41<02:06,  2.25s/it, acc=0.978, lr=0.001, test_acc=0.508]
Iter 0 | Epoch 44:  45%|████▌     | 45/100 [01:41<02:03,  2.25s/it, acc=0.978, lr=0.001, test_acc=0.508]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:41<02:03,  2.25s/it, acc=0.978, lr=0.001, test_acc=0.508]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:44<02:03,  2.25s/it, acc=0.981, lr=0.001, test_acc=0.463]
Iter 0 | Epoch 45:  46%|████▌     | 46/100 [01:44<02:01,  2.25s/it, acc=0.981, lr=0.001, test_acc=0.463]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:44<02:01,  2.25s/it, acc=0.981, lr=0.001, test_acc=0.463]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:46<02:01,  2.25s/it, acc=0.983, lr=0.001, test_acc=0.49] 
Iter 0 | Epoch 46:  47%|████▋     | 47/100 [01:46<01:59,  2.25s/it, acc=0.983, lr=0.001, test_acc=0.49]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:46<01:59,  2.25s/it, acc=0.983, lr=0.001, test_acc=0.49]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:48<01:59,  2.25s/it, acc=0.986, lr=0.001, test_acc=0.481]
Iter 0 | Epoch 47:  48%|████▊     | 48/100 [01:48<01:57,  2.25s/it, acc=0.986, lr=0.001, test_acc=0.481]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:48<01:57,  2.25s/it, acc=0.986, lr=0.001, test_acc=0.481]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:50<01:57,  2.25s/it, acc=0.986, lr=0.001, test_acc=0.465]
Iter 0 | Epoch 48:  49%|████▉     | 49/100 [01:50<01:54,  2.25s/it, acc=0.986, lr=0.001, test_acc=0.465]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:50<01:54,  2.25s/it, acc=0.986, lr=0.001, test_acc=0.465]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:53<01:54,  2.25s/it, acc=0.981, lr=0.001, test_acc=0.434]
