wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: fredella-pang (fredella-pang-university-of-calgary-in-alberta) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: WARNING Ignoring project 'continual_CIFAR10_RESNET18' when running a sweep.
wandb: setting up run 69oh7b61
wandb: Tracking run with wandb version 0.27.2
wandb: Run data is saved locally in /scratch/freddyp/wandb_agents/wandb/run-20260629_211710-69oh7b61
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run RESNET18_CIFAR10_dst_sparsity_0.3_pruning_ratio_0.3_delta_t_864
wandb: ⭐️ View project at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning
wandb: 🧹 View sweep at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/sweeps/fwmccalv
wandb: 🚀 View run at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/runs/69oh7b61
------------------------------
optimizer: adam
lr: 0.001
clip_grad_norm: 0.5
task: CIFAR10
model: RESNET18
benchmark: continual
warm_start_subset_ratio: 10
log_every: 1
seed: 8
batch_size: 256
disable_wandb: False
wandb_project: 
sparsifier: set
sparsity: 0.3
num_mask_updates: 100
t_end_ratio: 0.8
pruning_ratio: 0.3
t_accel_ratio: 0.2
initial_sparsity: 0.0
------------------------------
Using device: cuda
[Sparsifier] set | sparsity=0.3 | total_steps=108000 | t_end=86400 | delta_t=864

  0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:02<?, ?it/s, acc=0.237, lr=0.0001, test_acc=0.131]
Iter 0 | Epoch 0:   1%|          | 1/100 [00:02<04:34,  2.77s/it, acc=0.237, lr=0.0001, test_acc=0.131]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:02<04:34,  2.77s/it, acc=0.237, lr=0.0001, test_acc=0.131]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:05<04:34,  2.77s/it, acc=0.415, lr=0.0002, test_acc=0.355]
Iter 0 | Epoch 1:   2%|▏         | 2/100 [00:05<04:05,  2.50s/it, acc=0.415, lr=0.0002, test_acc=0.355]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:05<04:05,  2.50s/it, acc=0.415, lr=0.0002, test_acc=0.355]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:07<04:05,  2.50s/it, acc=0.523, lr=0.0003, test_acc=0.3]  
Iter 0 | Epoch 2:   3%|▎         | 3/100 [00:07<03:54,  2.42s/it, acc=0.523, lr=0.0003, test_acc=0.3]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:07<03:54,  2.42s/it, acc=0.523, lr=0.0003, test_acc=0.3]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:09<03:54,  2.42s/it, acc=0.683, lr=0.0004, test_acc=0.382]
Iter 0 | Epoch 3:   4%|▍         | 4/100 [00:09<03:47,  2.37s/it, acc=0.683, lr=0.0004, test_acc=0.382]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:09<03:47,  2.37s/it, acc=0.683, lr=0.0004, test_acc=0.382]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:12<03:47,  2.37s/it, acc=0.829, lr=0.0005, test_acc=0.372]
Iter 0 | Epoch 4:   5%|▌         | 5/100 [00:12<03:43,  2.35s/it, acc=0.829, lr=0.0005, test_acc=0.372]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:12<03:43,  2.35s/it, acc=0.829, lr=0.0005, test_acc=0.372]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:14<03:43,  2.35s/it, acc=0.852, lr=0.0006, test_acc=0.355]
Iter 0 | Epoch 5:   6%|▌         | 6/100 [00:14<03:39,  2.33s/it, acc=0.852, lr=0.0006, test_acc=0.355]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:14<03:39,  2.33s/it, acc=0.852, lr=0.0006, test_acc=0.355]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:16<03:39,  2.33s/it, acc=0.84, lr=0.0007, test_acc=0.272] 
Iter 0 | Epoch 6:   7%|▋         | 7/100 [00:16<03:36,  2.33s/it, acc=0.84, lr=0.0007, test_acc=0.272]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:16<03:36,  2.33s/it, acc=0.84, lr=0.0007, test_acc=0.272]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:18<03:36,  2.33s/it, acc=0.859, lr=0.0008, test_acc=0.371]
Iter 0 | Epoch 7:   8%|▊         | 8/100 [00:18<03:33,  2.32s/it, acc=0.859, lr=0.0008, test_acc=0.371]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:18<03:33,  2.32s/it, acc=0.859, lr=0.0008, test_acc=0.371]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:21<03:33,  2.32s/it, acc=0.842, lr=0.0009, test_acc=0.339]
Iter 0 | Epoch 8:   9%|▉         | 9/100 [00:21<03:30,  2.32s/it, acc=0.842, lr=0.0009, test_acc=0.339]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:21<03:30,  2.32s/it, acc=0.842, lr=0.0009, test_acc=0.339]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:23<03:30,  2.32s/it, acc=0.845, lr=0.001, test_acc=0.392] 
Iter 0 | Epoch 9:  10%|█         | 10/100 [00:23<03:28,  2.31s/it, acc=0.845, lr=0.001, test_acc=0.392]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:23<03:28,  2.31s/it, acc=0.845, lr=0.001, test_acc=0.392]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:25<03:28,  2.31s/it, acc=0.849, lr=0.001, test_acc=0.352]
Iter 0 | Epoch 10:  11%|█         | 11/100 [00:25<03:25,  2.31s/it, acc=0.849, lr=0.001, test_acc=0.352]
Iter 0 | Epoch 11:  11%|█         | 11/100 [00:25<03:25,  2.31s/it, acc=0.849, lr=0.001, test_acc=0.352]
Iter 0 | Epoch 26:  26%|██▌       | 26/100 [01:00<02:51,  2.32s/it, acc=0.97, lr=0.001, test_acc=0.466]
Iter 0 | Epoch 26:  26%|██▌       | 26/100 [01:02<02:51,  2.32s/it, acc=0.968, lr=0.001, test_acc=0.484]
Iter 0 | Epoch 26:  27%|██▋       | 27/100 [01:02<02:49,  2.32s/it, acc=0.968, lr=0.001, test_acc=0.484]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:02<02:49,  2.32s/it, acc=0.968, lr=0.001, test_acc=0.484]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:05<02:49,  2.32s/it, acc=0.969, lr=0.001, test_acc=0.482]
Iter 0 | Epoch 27:  28%|██▊       | 28/100 [01:05<02:46,  2.31s/it, acc=0.969, lr=0.001, test_acc=0.482]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:05<02:46,  2.31s/it, acc=0.969, lr=0.001, test_acc=0.482]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:07<02:46,  2.31s/it, acc=0.976, lr=0.001, test_acc=0.405]
Iter 0 | Epoch 28:  29%|██▉       | 29/100 [01:07<02:44,  2.31s/it, acc=0.976, lr=0.001, test_acc=0.405]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:07<02:44,  2.31s/it, acc=0.976, lr=0.001, test_acc=0.405]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:09<02:44,  2.31s/it, acc=0.972, lr=0.001, test_acc=0.499]
Iter 0 | Epoch 29:  30%|███       | 30/100 [01:09<02:41,  2.31s/it, acc=0.972, lr=0.001, test_acc=0.499]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:09<02:41,  2.31s/it, acc=0.972, lr=0.001, test_acc=0.499]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:12<02:41,  2.31s/it, acc=0.979, lr=0.001, test_acc=0.497]
Iter 0 | Epoch 30:  31%|███       | 31/100 [01:12<02:39,  2.31s/it, acc=0.979, lr=0.001, test_acc=0.497]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:12<02:39,  2.31s/it, acc=0.979, lr=0.001, test_acc=0.497]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:14<02:39,  2.31s/it, acc=0.975, lr=0.001, test_acc=0.507]
Iter 0 | Epoch 31:  32%|███▏      | 32/100 [01:14<02:36,  2.31s/it, acc=0.975, lr=0.001, test_acc=0.507]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:14<02:36,  2.31s/it, acc=0.975, lr=0.001, test_acc=0.507]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:16<02:36,  2.31s/it, acc=0.976, lr=0.001, test_acc=0.474]
Iter 0 | Epoch 32:  33%|███▎      | 33/100 [01:16<02:34,  2.30s/it, acc=0.976, lr=0.001, test_acc=0.474]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:16<02:34,  2.30s/it, acc=0.976, lr=0.001, test_acc=0.474]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:18<02:34,  2.30s/it, acc=0.981, lr=0.001, test_acc=0.489]
Iter 0 | Epoch 33:  34%|███▍      | 34/100 [01:18<02:32,  2.30s/it, acc=0.981, lr=0.001, test_acc=0.489]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:18<02:32,  2.30s/it, acc=0.981, lr=0.001, test_acc=0.489]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:21<02:32,  2.30s/it, acc=0.98, lr=0.001, test_acc=0.495] 
Iter 0 | Epoch 34:  35%|███▌      | 35/100 [01:21<02:29,  2.30s/it, acc=0.98, lr=0.001, test_acc=0.495]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:21<02:29,  2.30s/it, acc=0.98, lr=0.001, test_acc=0.495]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:23<02:29,  2.30s/it, acc=0.982, lr=0.001, test_acc=0.442]
Iter 0 | Epoch 35:  36%|███▌      | 36/100 [01:23<02:27,  2.30s/it, acc=0.982, lr=0.001, test_acc=0.442]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:23<02:27,  2.30s/it, acc=0.982, lr=0.001, test_acc=0.442]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:25<02:27,  2.30s/it, acc=0.981, lr=0.001, test_acc=0.451]
Iter 0 | Epoch 36:  37%|███▋      | 37/100 [01:25<02:25,  2.31s/it, acc=0.981, lr=0.001, test_acc=0.451]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:25<02:25,  2.31s/it, acc=0.981, lr=0.001, test_acc=0.451]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:28<02:25,  2.31s/it, acc=0.973, lr=0.001, test_acc=0.485]
Iter 0 | Epoch 37:  38%|███▊      | 38/100 [01:28<02:23,  2.31s/it, acc=0.973, lr=0.001, test_acc=0.485]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:28<02:23,  2.31s/it, acc=0.973, lr=0.001, test_acc=0.485]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:30<02:23,  2.31s/it, acc=0.983, lr=0.001, test_acc=0.477]
Iter 0 | Epoch 38:  39%|███▉      | 39/100 [01:30<02:20,  2.31s/it, acc=0.983, lr=0.001, test_acc=0.477]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:30<02:20,  2.31s/it, acc=0.983, lr=0.001, test_acc=0.477]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:32<02:20,  2.31s/it, acc=0.988, lr=0.001, test_acc=0.504]
Iter 0 | Epoch 39:  40%|████      | 40/100 [01:32<02:18,  2.31s/it, acc=0.988, lr=0.001, test_acc=0.504]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:32<02:18,  2.31s/it, acc=0.988, lr=0.001, test_acc=0.504]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:35<02:18,  2.31s/it, acc=0.982, lr=0.001, test_acc=0.495]
Iter 0 | Epoch 40:  41%|████      | 41/100 [01:35<02:16,  2.32s/it, acc=0.982, lr=0.001, test_acc=0.495]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:35<02:16,  2.32s/it, acc=0.982, lr=0.001, test_acc=0.495]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:37<02:16,  2.32s/it, acc=0.983, lr=0.001, test_acc=0.459]
Iter 0 | Epoch 41:  42%|████▏     | 42/100 [01:37<02:14,  2.31s/it, acc=0.983, lr=0.001, test_acc=0.459]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:37<02:14,  2.31s/it, acc=0.983, lr=0.001, test_acc=0.459]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:39<02:14,  2.31s/it, acc=0.982, lr=0.001, test_acc=0.475]
Iter 0 | Epoch 42:  43%|████▎     | 43/100 [01:39<02:11,  2.32s/it, acc=0.982, lr=0.001, test_acc=0.475]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:39<02:11,  2.32s/it, acc=0.982, lr=0.001, test_acc=0.475]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:42<02:11,  2.32s/it, acc=0.96, lr=0.001, test_acc=0.446] 
Iter 0 | Epoch 43:  44%|████▍     | 44/100 [01:42<02:10,  2.34s/it, acc=0.96, lr=0.001, test_acc=0.446]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:42<02:10,  2.34s/it, acc=0.96, lr=0.001, test_acc=0.446]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:44<02:10,  2.34s/it, acc=0.942, lr=0.001, test_acc=0.468]
Iter 0 | Epoch 44:  45%|████▌     | 45/100 [01:44<02:08,  2.33s/it, acc=0.942, lr=0.001, test_acc=0.468]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:44<02:08,  2.33s/it, acc=0.942, lr=0.001, test_acc=0.468]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:46<02:08,  2.33s/it, acc=0.967, lr=0.001, test_acc=0.505]
Iter 0 | Epoch 45:  46%|████▌     | 46/100 [01:46<02:05,  2.33s/it, acc=0.967, lr=0.001, test_acc=0.505]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:46<02:05,  2.33s/it, acc=0.967, lr=0.001, test_acc=0.505]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:49<02:05,  2.33s/it, acc=0.971, lr=0.001, test_acc=0.497]
Iter 0 | Epoch 46:  47%|████▋     | 47/100 [01:49<02:03,  2.32s/it, acc=0.971, lr=0.001, test_acc=0.497]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:49<02:03,  2.32s/it, acc=0.971, lr=0.001, test_acc=0.497]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:51<02:03,  2.32s/it, acc=0.976, lr=0.001, test_acc=0.458]
Iter 0 | Epoch 47:  48%|████▊     | 48/100 [01:51<02:00,  2.32s/it, acc=0.976, lr=0.001, test_acc=0.458]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:51<02:00,  2.32s/it, acc=0.976, lr=0.001, test_acc=0.458]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:53<02:00,  2.32s/it, acc=0.982, lr=0.001, test_acc=0.478]
Iter 0 | Epoch 48:  49%|████▉     | 49/100 [01:53<01:58,  2.32s/it, acc=0.982, lr=0.001, test_acc=0.478]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:53<01:58,  2.32s/it, acc=0.982, lr=0.001, test_acc=0.478]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:56<01:58,  2.32s/it, acc=0.979, lr=0.001, test_acc=0.508]
