wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: fredella-pang (fredella-pang-university-of-calgary-in-alberta) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: WARNING Ignoring project 'continual_CIFAR10_RESNET18' when running a sweep.
wandb: Tracking run with wandb version 0.27.2
wandb: Run data is saved locally in /scratch/freddyp/wandb_agents/wandb/run-20260630_004145-6wc3m8ck
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run RESNET18_CIFAR10_dst_sparsity_0.95_pruning_ratio_0.7_delta_t_864
wandb: ⭐️ View project at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning
wandb: 🧹 View sweep at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/sweeps/fwmccalv
wandb: 🚀 View run at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/runs/6wc3m8ck
------------------------------
optimizer: adam
lr: 0.001
clip_grad_norm: 0.5
task: CIFAR10
model: RESNET18
benchmark: continual
warm_start_subset_ratio: 10
log_every: 1
seed: 8
batch_size: 256
disable_wandb: False
wandb_project: 
sparsifier: set
sparsity: 0.95
num_mask_updates: 100
t_end_ratio: 0.8
pruning_ratio: 0.7
t_accel_ratio: 0.2
initial_sparsity: 0.0
------------------------------
Using device: cuda
[Sparsifier] set | sparsity=0.95 | total_steps=108000 | t_end=86400 | delta_t=864

  0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:02<?, ?it/s, acc=0.13, lr=0.0001, test_acc=0.1]
Iter 0 | Epoch 0:   1%|          | 1/100 [00:02<04:17,  2.60s/it, acc=0.13, lr=0.0001, test_acc=0.1]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:02<04:17,  2.60s/it, acc=0.13, lr=0.0001, test_acc=0.1]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:04<04:17,  2.60s/it, acc=0.226, lr=0.0002, test_acc=0.116]
Iter 0 | Epoch 1:   2%|▏         | 2/100 [00:04<03:53,  2.39s/it, acc=0.226, lr=0.0002, test_acc=0.116]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:04<03:53,  2.39s/it, acc=0.226, lr=0.0002, test_acc=0.116]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:07<03:53,  2.39s/it, acc=0.261, lr=0.0003, test_acc=0.237]
Iter 0 | Epoch 2:   3%|▎         | 3/100 [00:07<03:45,  2.32s/it, acc=0.261, lr=0.0003, test_acc=0.237]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:07<03:45,  2.32s/it, acc=0.261, lr=0.0003, test_acc=0.237]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:09<03:45,  2.32s/it, acc=0.305, lr=0.0004, test_acc=0.312]
Iter 0 | Epoch 3:   4%|▍         | 4/100 [00:09<03:39,  2.29s/it, acc=0.305, lr=0.0004, test_acc=0.312]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:09<03:39,  2.29s/it, acc=0.305, lr=0.0004, test_acc=0.312]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:11<03:39,  2.29s/it, acc=0.387, lr=0.0005, test_acc=0.397]
Iter 0 | Epoch 4:   5%|▌         | 5/100 [00:11<03:35,  2.26s/it, acc=0.387, lr=0.0005, test_acc=0.397]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:11<03:35,  2.26s/it, acc=0.387, lr=0.0005, test_acc=0.397]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:13<03:35,  2.26s/it, acc=0.46, lr=0.0006, test_acc=0.379] 
Iter 0 | Epoch 5:   6%|▌         | 6/100 [00:13<03:32,  2.26s/it, acc=0.46, lr=0.0006, test_acc=0.379]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:13<03:32,  2.26s/it, acc=0.46, lr=0.0006, test_acc=0.379]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:16<03:32,  2.26s/it, acc=0.541, lr=0.0007, test_acc=0.462]
Iter 0 | Epoch 6:   7%|▋         | 7/100 [00:16<03:30,  2.27s/it, acc=0.541, lr=0.0007, test_acc=0.462]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:16<03:30,  2.27s/it, acc=0.541, lr=0.0007, test_acc=0.462]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:18<03:30,  2.27s/it, acc=0.63, lr=0.0008, test_acc=0.378] 
Iter 0 | Epoch 7:   8%|▊         | 8/100 [00:18<03:28,  2.26s/it, acc=0.63, lr=0.0008, test_acc=0.378]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:18<03:28,  2.26s/it, acc=0.63, lr=0.0008, test_acc=0.378]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:20<03:28,  2.26s/it, acc=0.714, lr=0.0009, test_acc=0.435]
Iter 0 | Epoch 8:   9%|▉         | 9/100 [00:20<03:25,  2.26s/it, acc=0.714, lr=0.0009, test_acc=0.435]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:20<03:25,  2.26s/it, acc=0.714, lr=0.0009, test_acc=0.435]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:22<03:25,  2.26s/it, acc=0.785, lr=0.001, test_acc=0.349] 
Iter 0 | Epoch 9:  10%|█         | 10/100 [00:22<03:22,  2.26s/it, acc=0.785, lr=0.001, test_acc=0.349]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:22<03:22,  2.26s/it, acc=0.785, lr=0.001, test_acc=0.349]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:25<03:22,  2.26s/it, acc=0.851, lr=0.001, test_acc=0.396]
Iter 0 | Epoch 10:  11%|█         | 11/100 [00:25<03:20,  2.25s/it, acc=0.851, lr=0.001, test_acc=0.396]
Iter 0 | Epoch 25:  25%|██▌       | 25/100 [00:58<02:49,  2.27s/it, acc=0.971, lr=0.001, test_acc=0.421]
Iter 0 | Epoch 25:  26%|██▌       | 26/100 [00:58<02:47,  2.26s/it, acc=0.971, lr=0.001, test_acc=0.421]
Iter 0 | Epoch 26:  26%|██▌       | 26/100 [00:58<02:47,  2.26s/it, acc=0.971, lr=0.001, test_acc=0.421]
Iter 0 | Epoch 26:  26%|██▌       | 26/100 [01:01<02:47,  2.26s/it, acc=0.974, lr=0.001, test_acc=0.386]
Iter 0 | Epoch 26:  27%|██▋       | 27/100 [01:01<02:44,  2.26s/it, acc=0.974, lr=0.001, test_acc=0.386]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:01<02:44,  2.26s/it, acc=0.974, lr=0.001, test_acc=0.386]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:03<02:44,  2.26s/it, acc=0.968, lr=0.001, test_acc=0.423]
Iter 0 | Epoch 27:  28%|██▊       | 28/100 [01:03<02:42,  2.25s/it, acc=0.968, lr=0.001, test_acc=0.423]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:03<02:42,  2.25s/it, acc=0.968, lr=0.001, test_acc=0.423]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:05<02:42,  2.25s/it, acc=0.977, lr=0.001, test_acc=0.397]
Iter 0 | Epoch 28:  29%|██▉       | 29/100 [01:05<02:39,  2.25s/it, acc=0.977, lr=0.001, test_acc=0.397]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:05<02:39,  2.25s/it, acc=0.977, lr=0.001, test_acc=0.397]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:07<02:39,  2.25s/it, acc=0.976, lr=0.001, test_acc=0.447]
Iter 0 | Epoch 29:  30%|███       | 30/100 [01:07<02:37,  2.25s/it, acc=0.976, lr=0.001, test_acc=0.447]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:07<02:37,  2.25s/it, acc=0.976, lr=0.001, test_acc=0.447]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:10<02:37,  2.25s/it, acc=0.976, lr=0.001, test_acc=0.431]
Iter 0 | Epoch 30:  31%|███       | 31/100 [01:10<02:35,  2.25s/it, acc=0.976, lr=0.001, test_acc=0.431]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:10<02:35,  2.25s/it, acc=0.976, lr=0.001, test_acc=0.431]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:12<02:35,  2.25s/it, acc=0.978, lr=0.001, test_acc=0.428]
Iter 0 | Epoch 31:  32%|███▏      | 32/100 [01:12<02:32,  2.25s/it, acc=0.978, lr=0.001, test_acc=0.428]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:12<02:32,  2.25s/it, acc=0.978, lr=0.001, test_acc=0.428]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:14<02:32,  2.25s/it, acc=0.976, lr=0.001, test_acc=0.388]
Iter 0 | Epoch 32:  33%|███▎      | 33/100 [01:14<02:31,  2.26s/it, acc=0.976, lr=0.001, test_acc=0.388]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:14<02:31,  2.26s/it, acc=0.976, lr=0.001, test_acc=0.388]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:16<02:31,  2.26s/it, acc=0.981, lr=0.001, test_acc=0.4]  
Iter 0 | Epoch 33:  34%|███▍      | 34/100 [01:16<02:29,  2.26s/it, acc=0.981, lr=0.001, test_acc=0.4]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:16<02:29,  2.26s/it, acc=0.981, lr=0.001, test_acc=0.4]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:19<02:29,  2.26s/it, acc=0.98, lr=0.001, test_acc=0.425]
Iter 0 | Epoch 34:  35%|███▌      | 35/100 [01:19<02:26,  2.26s/it, acc=0.98, lr=0.001, test_acc=0.425]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:19<02:26,  2.26s/it, acc=0.98, lr=0.001, test_acc=0.425]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:21<02:26,  2.26s/it, acc=0.98, lr=0.001, test_acc=0.425]
Iter 0 | Epoch 35:  36%|███▌      | 36/100 [01:21<02:24,  2.26s/it, acc=0.98, lr=0.001, test_acc=0.425]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:21<02:24,  2.26s/it, acc=0.98, lr=0.001, test_acc=0.425]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:23<02:24,  2.26s/it, acc=0.98, lr=0.001, test_acc=0.445]
Iter 0 | Epoch 36:  37%|███▋      | 37/100 [01:23<02:22,  2.27s/it, acc=0.98, lr=0.001, test_acc=0.445]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:23<02:22,  2.27s/it, acc=0.98, lr=0.001, test_acc=0.445]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:26<02:22,  2.27s/it, acc=0.983, lr=0.001, test_acc=0.439]
Iter 0 | Epoch 37:  38%|███▊      | 38/100 [01:26<02:20,  2.26s/it, acc=0.983, lr=0.001, test_acc=0.439]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:26<02:20,  2.26s/it, acc=0.983, lr=0.001, test_acc=0.439]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:28<02:20,  2.26s/it, acc=0.983, lr=0.001, test_acc=0.454]
Iter 0 | Epoch 38:  39%|███▉      | 39/100 [01:28<02:17,  2.26s/it, acc=0.983, lr=0.001, test_acc=0.454]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:28<02:17,  2.26s/it, acc=0.983, lr=0.001, test_acc=0.454]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:30<02:17,  2.26s/it, acc=0.981, lr=0.001, test_acc=0.458]
Iter 0 | Epoch 39:  40%|████      | 40/100 [01:30<02:15,  2.26s/it, acc=0.981, lr=0.001, test_acc=0.458]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:30<02:15,  2.26s/it, acc=0.981, lr=0.001, test_acc=0.458]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:32<02:15,  2.26s/it, acc=0.985, lr=0.001, test_acc=0.378]
Iter 0 | Epoch 40:  41%|████      | 41/100 [01:32<02:13,  2.26s/it, acc=0.985, lr=0.001, test_acc=0.378]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:32<02:13,  2.26s/it, acc=0.985, lr=0.001, test_acc=0.378]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:35<02:13,  2.26s/it, acc=0.982, lr=0.001, test_acc=0.417]
Iter 0 | Epoch 41:  42%|████▏     | 42/100 [01:35<02:10,  2.26s/it, acc=0.982, lr=0.001, test_acc=0.417]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:35<02:10,  2.26s/it, acc=0.982, lr=0.001, test_acc=0.417]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:37<02:10,  2.26s/it, acc=0.976, lr=0.001, test_acc=0.441]
Iter 0 | Epoch 42:  43%|████▎     | 43/100 [01:37<02:08,  2.25s/it, acc=0.976, lr=0.001, test_acc=0.441]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:37<02:08,  2.25s/it, acc=0.976, lr=0.001, test_acc=0.441]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:39<02:08,  2.25s/it, acc=0.42, lr=0.001, test_acc=0.126] 
Iter 0 | Epoch 43:  44%|████▍     | 44/100 [01:39<02:07,  2.28s/it, acc=0.42, lr=0.001, test_acc=0.126]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:39<02:07,  2.28s/it, acc=0.42, lr=0.001, test_acc=0.126]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:41<02:07,  2.28s/it, acc=0.436, lr=0.001, test_acc=0.381]
Iter 0 | Epoch 44:  45%|████▌     | 45/100 [01:41<02:04,  2.27s/it, acc=0.436, lr=0.001, test_acc=0.381]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:41<02:04,  2.27s/it, acc=0.436, lr=0.001, test_acc=0.381]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:44<02:04,  2.27s/it, acc=0.561, lr=0.001, test_acc=0.454]
Iter 0 | Epoch 45:  46%|████▌     | 46/100 [01:44<02:02,  2.27s/it, acc=0.561, lr=0.001, test_acc=0.454]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:44<02:02,  2.27s/it, acc=0.561, lr=0.001, test_acc=0.454]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:46<02:02,  2.27s/it, acc=0.676, lr=0.001, test_acc=0.459]
Iter 0 | Epoch 46:  47%|████▋     | 47/100 [01:46<02:00,  2.27s/it, acc=0.676, lr=0.001, test_acc=0.459]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:46<02:00,  2.27s/it, acc=0.676, lr=0.001, test_acc=0.459]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:48<02:00,  2.27s/it, acc=0.814, lr=0.001, test_acc=0.47] 
Iter 0 | Epoch 47:  48%|████▊     | 48/100 [01:48<01:57,  2.26s/it, acc=0.814, lr=0.001, test_acc=0.47]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:48<01:57,  2.26s/it, acc=0.814, lr=0.001, test_acc=0.47]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:50<01:57,  2.26s/it, acc=0.902, lr=0.001, test_acc=0.461]
Iter 0 | Epoch 48:  49%|████▉     | 49/100 [01:50<01:55,  2.26s/it, acc=0.902, lr=0.001, test_acc=0.461]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:50<01:55,  2.26s/it, acc=0.902, lr=0.001, test_acc=0.461]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:53<01:55,  2.26s/it, acc=0.947, lr=0.001, test_acc=0.403]
Iter 0 | Epoch 49:  50%|█████     | 50/100 [01:53<01:52,  2.26s/it, acc=0.947, lr=0.001, test_acc=0.403]
