wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: fredella-pang (fredella-pang-university-of-calgary-in-alberta) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: WARNING Ignoring project 'continual_CIFAR10_RESNET18' when running a sweep.
wandb: setting up run 2oulpdc2
wandb: Tracking run with wandb version 0.27.2
wandb: Run data is saved locally in /scratch/freddyp/wandb_agents/wandb/run-20260619_092520-2oulpdc2
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run RESNET18_CIFAR10_dst_sparsity_0.5_pruning_ratio_0.5_delta_t_86
wandb: ⭐️ View project at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning
wandb: 🧹 View sweep at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/sweeps/7yfjydkv
wandb: 🚀 View run at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/runs/2oulpdc2
------------------------------
optimizer: adam
lr: 0.001
clip_grad_norm: 0.5
task: CIFAR10
model: RESNET18
benchmark: continual
warm_start_subset_ratio: 10
log_every: 1
seed: 0
batch_size: 256
disable_wandb: False
wandb_project: 
sparsifier: rigl
sparsity: 0.5
num_mask_updates: 1000
t_end_ratio: 0.8
pruning_ratio: 0.5
t_accel_ratio: 0.2
initial_sparsity: 0.0
------------------------------
Using device: cuda
[Sparsifier] rigl | sparsity=0.5 | total_steps=108000 | t_end=86400 | delta_t=86

  0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:03<?, ?it/s, acc=0.245, lr=0.0001, test_acc=0.105]
Iter 0 | Epoch 0:   1%|          | 1/100 [00:03<05:43,  3.47s/it, acc=0.245, lr=0.0001, test_acc=0.105]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:03<05:43,  3.47s/it, acc=0.245, lr=0.0001, test_acc=0.105]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:05<05:43,  3.47s/it, acc=0.374, lr=0.0002, test_acc=0.284]
Iter 0 | Epoch 1:   2%|▏         | 2/100 [00:05<04:29,  2.75s/it, acc=0.374, lr=0.0002, test_acc=0.284]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:05<04:29,  2.75s/it, acc=0.374, lr=0.0002, test_acc=0.284]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:07<04:29,  2.75s/it, acc=0.486, lr=0.0003, test_acc=0.413]
Iter 0 | Epoch 2:   3%|▎         | 3/100 [00:07<04:04,  2.52s/it, acc=0.486, lr=0.0003, test_acc=0.413]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:07<04:04,  2.52s/it, acc=0.486, lr=0.0003, test_acc=0.413]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:10<04:04,  2.52s/it, acc=0.597, lr=0.0004, test_acc=0.415]
Iter 0 | Epoch 3:   4%|▍         | 4/100 [00:10<03:51,  2.41s/it, acc=0.597, lr=0.0004, test_acc=0.415]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:10<03:51,  2.41s/it, acc=0.597, lr=0.0004, test_acc=0.415]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:12<03:51,  2.41s/it, acc=0.679, lr=0.0005, test_acc=0.355]
Iter 0 | Epoch 4:   5%|▌         | 5/100 [00:12<03:45,  2.37s/it, acc=0.679, lr=0.0005, test_acc=0.355]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:12<03:45,  2.37s/it, acc=0.679, lr=0.0005, test_acc=0.355]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:14<03:45,  2.37s/it, acc=0.74, lr=0.0006, test_acc=0.383] 
Iter 0 | Epoch 5:   6%|▌         | 6/100 [00:14<03:38,  2.33s/it, acc=0.74, lr=0.0006, test_acc=0.383]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:14<03:38,  2.33s/it, acc=0.74, lr=0.0006, test_acc=0.383]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:16<03:38,  2.33s/it, acc=0.79, lr=0.0007, test_acc=0.302]
Iter 0 | Epoch 6:   7%|▋         | 7/100 [00:16<03:33,  2.30s/it, acc=0.79, lr=0.0007, test_acc=0.302]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:16<03:33,  2.30s/it, acc=0.79, lr=0.0007, test_acc=0.302]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:19<03:33,  2.30s/it, acc=0.814, lr=0.0008, test_acc=0.422]
Iter 0 | Epoch 7:   8%|▊         | 8/100 [00:19<03:29,  2.28s/it, acc=0.814, lr=0.0008, test_acc=0.422]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:19<03:29,  2.28s/it, acc=0.814, lr=0.0008, test_acc=0.422]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:21<03:29,  2.28s/it, acc=0.828, lr=0.0009, test_acc=0.219]
Iter 0 | Epoch 8:   9%|▉         | 9/100 [00:21<03:27,  2.28s/it, acc=0.828, lr=0.0009, test_acc=0.219]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:21<03:27,  2.28s/it, acc=0.828, lr=0.0009, test_acc=0.219]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:23<03:27,  2.28s/it, acc=0.808, lr=0.001, test_acc=0.379] 
Iter 0 | Epoch 9:  10%|█         | 10/100 [00:23<03:24,  2.27s/it, acc=0.808, lr=0.001, test_acc=0.379]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:23<03:24,  2.27s/it, acc=0.808, lr=0.001, test_acc=0.379]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:25<03:24,  2.27s/it, acc=0.85, lr=0.001, test_acc=0.393] 
Iter 0 | Epoch 10:  11%|█         | 11/100 [00:25<03:21,  2.26s/it, acc=0.85, lr=0.001, test_acc=0.393]
Iter 0 | Epoch 11:  11%|█         | 11/100 [00:25<03:21,  2.26s/it, acc=0.85, lr=0.001, test_acc=0.393]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:08<02:37,  2.25s/it, acc=0.974, lr=0.001, test_acc=0.46]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:11<02:37,  2.25s/it, acc=0.969, lr=0.001, test_acc=0.496]
Iter 0 | Epoch 30:  31%|███       | 31/100 [01:11<02:36,  2.26s/it, acc=0.969, lr=0.001, test_acc=0.496]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:11<02:36,  2.26s/it, acc=0.969, lr=0.001, test_acc=0.496]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:13<02:36,  2.26s/it, acc=0.966, lr=0.001, test_acc=0.498]
Iter 0 | Epoch 31:  32%|███▏      | 32/100 [01:13<02:33,  2.26s/it, acc=0.966, lr=0.001, test_acc=0.498]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:13<02:33,  2.26s/it, acc=0.966, lr=0.001, test_acc=0.498]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:15<02:33,  2.26s/it, acc=0.978, lr=0.001, test_acc=0.523]
Iter 0 | Epoch 32:  33%|███▎      | 33/100 [01:15<02:30,  2.25s/it, acc=0.978, lr=0.001, test_acc=0.523]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:15<02:30,  2.25s/it, acc=0.978, lr=0.001, test_acc=0.523]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:17<02:30,  2.25s/it, acc=0.978, lr=0.001, test_acc=0.492]
Iter 0 | Epoch 33:  34%|███▍      | 34/100 [01:17<02:28,  2.25s/it, acc=0.978, lr=0.001, test_acc=0.492]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:17<02:28,  2.25s/it, acc=0.978, lr=0.001, test_acc=0.492]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:20<02:28,  2.25s/it, acc=0.977, lr=0.001, test_acc=0.518]
Iter 0 | Epoch 34:  35%|███▌      | 35/100 [01:20<02:27,  2.26s/it, acc=0.977, lr=0.001, test_acc=0.518]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:20<02:27,  2.26s/it, acc=0.977, lr=0.001, test_acc=0.518]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:22<02:27,  2.26s/it, acc=0.97, lr=0.001, test_acc=0.499] 
Iter 0 | Epoch 35:  36%|███▌      | 36/100 [01:22<02:24,  2.26s/it, acc=0.97, lr=0.001, test_acc=0.499]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:22<02:24,  2.26s/it, acc=0.97, lr=0.001, test_acc=0.499]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:24<02:24,  2.26s/it, acc=0.977, lr=0.001, test_acc=0.467]
Iter 0 | Epoch 36:  37%|███▋      | 37/100 [01:24<02:21,  2.25s/it, acc=0.977, lr=0.001, test_acc=0.467]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:24<02:21,  2.25s/it, acc=0.977, lr=0.001, test_acc=0.467]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:26<02:21,  2.25s/it, acc=0.982, lr=0.001, test_acc=0.531]
Iter 0 | Epoch 37:  38%|███▊      | 38/100 [01:26<02:19,  2.25s/it, acc=0.982, lr=0.001, test_acc=0.531]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:26<02:19,  2.25s/it, acc=0.982, lr=0.001, test_acc=0.531]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:29<02:19,  2.25s/it, acc=0.978, lr=0.001, test_acc=0.302]
Iter 0 | Epoch 38:  39%|███▉      | 39/100 [01:29<02:17,  2.26s/it, acc=0.978, lr=0.001, test_acc=0.302]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:29<02:17,  2.26s/it, acc=0.978, lr=0.001, test_acc=0.302]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:31<02:17,  2.26s/it, acc=0.974, lr=0.001, test_acc=0.506]
Iter 0 | Epoch 39:  40%|████      | 40/100 [01:31<02:15,  2.26s/it, acc=0.974, lr=0.001, test_acc=0.506]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:31<02:15,  2.26s/it, acc=0.974, lr=0.001, test_acc=0.506]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:33<02:15,  2.26s/it, acc=0.979, lr=0.001, test_acc=0.493]
Iter 0 | Epoch 40:  41%|████      | 41/100 [01:33<02:12,  2.25s/it, acc=0.979, lr=0.001, test_acc=0.493]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:33<02:12,  2.25s/it, acc=0.979, lr=0.001, test_acc=0.493]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:35<02:12,  2.25s/it, acc=0.984, lr=0.001, test_acc=0.537]
Iter 0 | Epoch 41:  42%|████▏     | 42/100 [01:35<02:10,  2.25s/it, acc=0.984, lr=0.001, test_acc=0.537]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:35<02:10,  2.25s/it, acc=0.984, lr=0.001, test_acc=0.537]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:38<02:10,  2.25s/it, acc=0.984, lr=0.001, test_acc=0.482]
Iter 0 | Epoch 42:  43%|████▎     | 43/100 [01:38<02:08,  2.26s/it, acc=0.984, lr=0.001, test_acc=0.482]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:38<02:08,  2.26s/it, acc=0.984, lr=0.001, test_acc=0.482]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:40<02:08,  2.26s/it, acc=0.979, lr=0.001, test_acc=0.421]
Iter 0 | Epoch 43:  44%|████▍     | 44/100 [01:40<02:06,  2.25s/it, acc=0.979, lr=0.001, test_acc=0.421]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:40<02:06,  2.25s/it, acc=0.979, lr=0.001, test_acc=0.421]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:42<02:06,  2.25s/it, acc=0.979, lr=0.001, test_acc=0.503]
Iter 0 | Epoch 44:  45%|████▌     | 45/100 [01:42<02:03,  2.25s/it, acc=0.979, lr=0.001, test_acc=0.503]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:42<02:03,  2.25s/it, acc=0.979, lr=0.001, test_acc=0.503]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:44<02:03,  2.25s/it, acc=0.987, lr=0.001, test_acc=0.539]
Iter 0 | Epoch 45:  46%|████▌     | 46/100 [01:44<02:01,  2.25s/it, acc=0.987, lr=0.001, test_acc=0.539]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:44<02:01,  2.25s/it, acc=0.987, lr=0.001, test_acc=0.539]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:47<02:01,  2.25s/it, acc=0.985, lr=0.001, test_acc=0.514]
Iter 0 | Epoch 46:  47%|████▋     | 47/100 [01:47<01:59,  2.25s/it, acc=0.985, lr=0.001, test_acc=0.514]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:47<01:59,  2.25s/it, acc=0.985, lr=0.001, test_acc=0.514]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:49<01:59,  2.25s/it, acc=0.984, lr=0.001, test_acc=0.456]
Iter 0 | Epoch 47:  48%|████▊     | 48/100 [01:49<01:57,  2.26s/it, acc=0.984, lr=0.001, test_acc=0.456]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:49<01:57,  2.26s/it, acc=0.984, lr=0.001, test_acc=0.456]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:51<01:57,  2.26s/it, acc=0.981, lr=0.001, test_acc=0.506]
Iter 0 | Epoch 48:  49%|████▉     | 49/100 [01:51<01:55,  2.26s/it, acc=0.981, lr=0.001, test_acc=0.506]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:51<01:55,  2.26s/it, acc=0.981, lr=0.001, test_acc=0.506]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:53<01:55,  2.26s/it, acc=0.983, lr=0.001, test_acc=0.518]
