wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: fredella-pang (fredella-pang-university-of-calgary-in-alberta) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: WARNING Ignoring project 'continual_CIFAR10_RESNET18' when running a sweep.
wandb: setting up run 24gsq417
wandb: Tracking run with wandb version 0.27.2
wandb: Run data is saved locally in /scratch/freddyp/wandb_agents/wandb/run-20260619_074018-24gsq417
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run RESNET18_CIFAR10_dst_sparsity_0.1_pruning_ratio_0.3_delta_t_86
wandb: ⭐️ View project at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning
wandb: 🧹 View sweep at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/sweeps/7yfjydkv
wandb: 🚀 View run at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/runs/24gsq417
------------------------------
optimizer: adam
lr: 0.001
clip_grad_norm: 0.5
task: CIFAR10
model: RESNET18
benchmark: continual
warm_start_subset_ratio: 10
log_every: 1
seed: 0
batch_size: 256
disable_wandb: False
wandb_project: 
sparsifier: set
sparsity: 0.1
num_mask_updates: 1000
t_end_ratio: 0.8
pruning_ratio: 0.3
t_accel_ratio: 0.2
initial_sparsity: 0.0
------------------------------
Using device: cuda
[Sparsifier] set | sparsity=0.1 | total_steps=108000 | t_end=86400 | delta_t=86

  0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:02<?, ?it/s, acc=0.263, lr=0.0001, test_acc=0.106]
Iter 0 | Epoch 0:   1%|          | 1/100 [00:02<04:20,  2.63s/it, acc=0.263, lr=0.0001, test_acc=0.106]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:02<04:20,  2.63s/it, acc=0.263, lr=0.0001, test_acc=0.106]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:04<04:20,  2.63s/it, acc=0.415, lr=0.0002, test_acc=0.27] 
Iter 0 | Epoch 1:   2%|▏         | 2/100 [00:04<03:55,  2.40s/it, acc=0.415, lr=0.0002, test_acc=0.27]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:04<03:55,  2.40s/it, acc=0.415, lr=0.0002, test_acc=0.27]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:07<03:55,  2.40s/it, acc=0.534, lr=0.0003, test_acc=0.384]
Iter 0 | Epoch 2:   3%|▎         | 3/100 [00:07<03:46,  2.33s/it, acc=0.534, lr=0.0003, test_acc=0.384]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:07<03:46,  2.33s/it, acc=0.534, lr=0.0003, test_acc=0.384]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:09<03:46,  2.33s/it, acc=0.671, lr=0.0004, test_acc=0.358]
Iter 0 | Epoch 3:   4%|▍         | 4/100 [00:09<03:41,  2.31s/it, acc=0.671, lr=0.0004, test_acc=0.358]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:09<03:41,  2.31s/it, acc=0.671, lr=0.0004, test_acc=0.358]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:11<03:41,  2.31s/it, acc=0.743, lr=0.0005, test_acc=0.354]
Iter 0 | Epoch 4:   5%|▌         | 5/100 [00:11<03:39,  2.31s/it, acc=0.743, lr=0.0005, test_acc=0.354]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:11<03:39,  2.31s/it, acc=0.743, lr=0.0005, test_acc=0.354]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:13<03:39,  2.31s/it, acc=0.772, lr=0.0006, test_acc=0.35] 
Iter 0 | Epoch 5:   6%|▌         | 6/100 [00:13<03:35,  2.29s/it, acc=0.772, lr=0.0006, test_acc=0.35]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:13<03:35,  2.29s/it, acc=0.772, lr=0.0006, test_acc=0.35]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:16<03:35,  2.29s/it, acc=0.798, lr=0.0007, test_acc=0.328]
Iter 0 | Epoch 6:   7%|▋         | 7/100 [00:16<03:31,  2.28s/it, acc=0.798, lr=0.0007, test_acc=0.328]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:16<03:31,  2.28s/it, acc=0.798, lr=0.0007, test_acc=0.328]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:18<03:31,  2.28s/it, acc=0.827, lr=0.0008, test_acc=0.194]
Iter 0 | Epoch 7:   8%|▊         | 8/100 [00:18<03:28,  2.27s/it, acc=0.827, lr=0.0008, test_acc=0.194]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:18<03:28,  2.27s/it, acc=0.827, lr=0.0008, test_acc=0.194]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:20<03:28,  2.27s/it, acc=0.825, lr=0.0009, test_acc=0.401]
Iter 0 | Epoch 8:   9%|▉         | 9/100 [00:20<03:27,  2.28s/it, acc=0.825, lr=0.0009, test_acc=0.401]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:20<03:27,  2.28s/it, acc=0.825, lr=0.0009, test_acc=0.401]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:23<03:27,  2.28s/it, acc=0.803, lr=0.001, test_acc=0.382] 
Iter 0 | Epoch 9:  10%|█         | 10/100 [00:23<03:24,  2.27s/it, acc=0.803, lr=0.001, test_acc=0.382]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:23<03:24,  2.27s/it, acc=0.803, lr=0.001, test_acc=0.382]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:25<03:24,  2.27s/it, acc=0.857, lr=0.001, test_acc=0.455]
Iter 0 | Epoch 10:  11%|█         | 11/100 [00:25<03:21,  2.27s/it, acc=0.857, lr=0.001, test_acc=0.455]
Iter 0 | Epoch 11:  11%|█         | 11/100 [00:25<03:21,  2.27s/it, acc=0.857, lr=0.001, test_acc=0.455]
Iter 0 | Epoch 26:  26%|██▌       | 26/100 [00:59<02:48,  2.28s/it, acc=0.965, lr=0.001, test_acc=0.456]
Iter 0 | Epoch 26:  26%|██▌       | 26/100 [01:01<02:48,  2.28s/it, acc=0.957, lr=0.001, test_acc=0.402]
Iter 0 | Epoch 26:  27%|██▋       | 27/100 [01:01<02:45,  2.27s/it, acc=0.957, lr=0.001, test_acc=0.402]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:01<02:45,  2.27s/it, acc=0.957, lr=0.001, test_acc=0.402]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:03<02:45,  2.27s/it, acc=0.965, lr=0.001, test_acc=0.512]
Iter 0 | Epoch 27:  28%|██▊       | 28/100 [01:03<02:42,  2.26s/it, acc=0.965, lr=0.001, test_acc=0.512]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:03<02:42,  2.26s/it, acc=0.965, lr=0.001, test_acc=0.512]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:05<02:42,  2.26s/it, acc=0.972, lr=0.001, test_acc=0.428]
Iter 0 | Epoch 28:  29%|██▉       | 29/100 [01:05<02:40,  2.26s/it, acc=0.972, lr=0.001, test_acc=0.428]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:05<02:40,  2.26s/it, acc=0.972, lr=0.001, test_acc=0.428]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:08<02:40,  2.26s/it, acc=0.972, lr=0.001, test_acc=0.474]
Iter 0 | Epoch 29:  30%|███       | 30/100 [01:08<02:37,  2.25s/it, acc=0.972, lr=0.001, test_acc=0.474]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:08<02:37,  2.25s/it, acc=0.972, lr=0.001, test_acc=0.474]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:10<02:37,  2.25s/it, acc=0.969, lr=0.001, test_acc=0.494]
Iter 0 | Epoch 30:  31%|███       | 31/100 [01:10<02:36,  2.27s/it, acc=0.969, lr=0.001, test_acc=0.494]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:10<02:36,  2.27s/it, acc=0.969, lr=0.001, test_acc=0.494]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:12<02:36,  2.27s/it, acc=0.959, lr=0.001, test_acc=0.495]
Iter 0 | Epoch 31:  32%|███▏      | 32/100 [01:12<02:34,  2.27s/it, acc=0.959, lr=0.001, test_acc=0.495]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:12<02:34,  2.27s/it, acc=0.959, lr=0.001, test_acc=0.495]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:15<02:34,  2.27s/it, acc=0.97, lr=0.001, test_acc=0.505] 
Iter 0 | Epoch 32:  33%|███▎      | 33/100 [01:15<02:31,  2.26s/it, acc=0.97, lr=0.001, test_acc=0.505]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:15<02:31,  2.26s/it, acc=0.97, lr=0.001, test_acc=0.505]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:17<02:31,  2.26s/it, acc=0.979, lr=0.001, test_acc=0.495]
Iter 0 | Epoch 33:  34%|███▍      | 34/100 [01:17<02:28,  2.26s/it, acc=0.979, lr=0.001, test_acc=0.495]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:17<02:28,  2.26s/it, acc=0.979, lr=0.001, test_acc=0.495]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:19<02:28,  2.26s/it, acc=0.975, lr=0.001, test_acc=0.469]
Iter 0 | Epoch 34:  35%|███▌      | 35/100 [01:19<02:27,  2.27s/it, acc=0.975, lr=0.001, test_acc=0.469]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:19<02:27,  2.27s/it, acc=0.975, lr=0.001, test_acc=0.469]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:21<02:27,  2.27s/it, acc=0.97, lr=0.001, test_acc=0.512] 
Iter 0 | Epoch 35:  36%|███▌      | 36/100 [01:21<02:25,  2.27s/it, acc=0.97, lr=0.001, test_acc=0.512]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:21<02:25,  2.27s/it, acc=0.97, lr=0.001, test_acc=0.512]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:24<02:25,  2.27s/it, acc=0.975, lr=0.001, test_acc=0.518]
Iter 0 | Epoch 36:  37%|███▋      | 37/100 [01:24<02:22,  2.26s/it, acc=0.975, lr=0.001, test_acc=0.518]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:24<02:22,  2.26s/it, acc=0.975, lr=0.001, test_acc=0.518]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:26<02:22,  2.26s/it, acc=0.982, lr=0.001, test_acc=0.48] 
Iter 0 | Epoch 37:  38%|███▊      | 38/100 [01:26<02:19,  2.26s/it, acc=0.982, lr=0.001, test_acc=0.48]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:26<02:19,  2.26s/it, acc=0.982, lr=0.001, test_acc=0.48]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:28<02:19,  2.26s/it, acc=0.984, lr=0.001, test_acc=0.474]
Iter 0 | Epoch 38:  39%|███▉      | 39/100 [01:28<02:18,  2.28s/it, acc=0.984, lr=0.001, test_acc=0.474]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:28<02:18,  2.28s/it, acc=0.984, lr=0.001, test_acc=0.474]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:30<02:18,  2.28s/it, acc=0.972, lr=0.001, test_acc=0.464]
Iter 0 | Epoch 39:  40%|████      | 40/100 [01:30<02:16,  2.27s/it, acc=0.972, lr=0.001, test_acc=0.464]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:30<02:16,  2.27s/it, acc=0.972, lr=0.001, test_acc=0.464]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:33<02:16,  2.27s/it, acc=0.978, lr=0.001, test_acc=0.498]
Iter 0 | Epoch 40:  41%|████      | 41/100 [01:33<02:13,  2.26s/it, acc=0.978, lr=0.001, test_acc=0.498]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:33<02:13,  2.26s/it, acc=0.978, lr=0.001, test_acc=0.498]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:35<02:13,  2.26s/it, acc=0.973, lr=0.001, test_acc=0.441]
Iter 0 | Epoch 41:  42%|████▏     | 42/100 [01:35<02:10,  2.26s/it, acc=0.973, lr=0.001, test_acc=0.441]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:35<02:10,  2.26s/it, acc=0.973, lr=0.001, test_acc=0.441]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:37<02:10,  2.26s/it, acc=0.981, lr=0.001, test_acc=0.493]
Iter 0 | Epoch 42:  43%|████▎     | 43/100 [01:37<02:09,  2.27s/it, acc=0.981, lr=0.001, test_acc=0.493]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:37<02:09,  2.27s/it, acc=0.981, lr=0.001, test_acc=0.493]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:39<02:09,  2.27s/it, acc=0.98, lr=0.001, test_acc=0.475] 
Iter 0 | Epoch 43:  44%|████▍     | 44/100 [01:39<02:06,  2.27s/it, acc=0.98, lr=0.001, test_acc=0.475]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:39<02:06,  2.27s/it, acc=0.98, lr=0.001, test_acc=0.475]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:42<02:06,  2.27s/it, acc=0.98, lr=0.001, test_acc=0.512]
Iter 0 | Epoch 44:  45%|████▌     | 45/100 [01:42<02:04,  2.26s/it, acc=0.98, lr=0.001, test_acc=0.512]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:42<02:04,  2.26s/it, acc=0.98, lr=0.001, test_acc=0.512]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:44<02:04,  2.26s/it, acc=0.982, lr=0.001, test_acc=0.546]
Iter 0 | Epoch 45:  46%|████▌     | 46/100 [01:44<02:01,  2.26s/it, acc=0.982, lr=0.001, test_acc=0.546]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:44<02:01,  2.26s/it, acc=0.982, lr=0.001, test_acc=0.546]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:46<02:01,  2.26s/it, acc=0.98, lr=0.001, test_acc=0.508] 
Iter 0 | Epoch 46:  47%|████▋     | 47/100 [01:46<01:59,  2.25s/it, acc=0.98, lr=0.001, test_acc=0.508]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:46<01:59,  2.25s/it, acc=0.98, lr=0.001, test_acc=0.508]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:49<01:59,  2.25s/it, acc=0.984, lr=0.001, test_acc=0.475]
Iter 0 | Epoch 47:  48%|████▊     | 48/100 [01:49<01:58,  2.27s/it, acc=0.984, lr=0.001, test_acc=0.475]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:49<01:58,  2.27s/it, acc=0.984, lr=0.001, test_acc=0.475]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:51<01:58,  2.27s/it, acc=0.98, lr=0.001, test_acc=0.52]  
Iter 0 | Epoch 48:  49%|████▉     | 49/100 [01:51<01:55,  2.27s/it, acc=0.98, lr=0.001, test_acc=0.52]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:51<01:55,  2.27s/it, acc=0.98, lr=0.001, test_acc=0.52]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:53<01:55,  2.27s/it, acc=0.98, lr=0.001, test_acc=0.525]
